time,seconds_elapsed,z,y,x
1760467550172393500,3.9173935546875,-0.4941178858280182,-8.595617294311523,5.01296329498291
1760467550189168600,3.934168701171875,0.20039889216423035,-9.29312515258789,5.952146530151367
1760467550205948400,3.950948486328125,0.388235479593277,-9.591629981994629,6.5629143714904785
1760467550222695700,3.96769580078125,-0.36311084032058716,-9.482157707214355,6.123831272125244
1760467550239479000,3.98447900390625,-0.47976094484329224,-9.860821723937988,6.0747785568237305
1760467550256245800,4.001245849609375,0.25004997849464417,-10.000802040100098,6.148955821990967
1760467550272968000,4.017968017578125,0.9577272534370422,-8.85224723815918,8.633902549743652
1760467550289778000,4.03477783203125,0.5856433510780334,-5.553741455078125,9.33858871459961
1760467550306495500,4.05149560546875,-1.4261223077774048,-3.280559778213501,7.607381343841553
1760467550323295200,4.068295166015625,-1.4374881982803345,-2.239083766937256,4.858027935028076
1760467550340019000,4.08501904296875,0.28534409403800964,-2.6315066814422607,3.022733211517334
1760467550356809200,4.101809326171875,1.1700903177261353,-4.615755081176758,1.689931035041809
1760467550373580000,4.118580078125,0.32243284583091736,-5.566901683807373,1.4452649354934692
1760467550390310100,4.13531005859375,2.4466612339019775,-6.9134626388549805,3.7800614833831787
1760467550407087600,4.152087646484375,2.2121646404266357,-11.417951583862305,10.176076889038086
1760467550423845000,4.16884521484375,6.110072612762451,-12.434901237487793,13.220345497131348
1760467550440636000,4.185635986328125,-1.994417667388916,-13.140783309936523,11.912069320678711
1760467550457408000,4.202407958984375,0.23330020904541016,-12.708879470825195,8.465208053588867
1760467550474119200,4.219119140625,3.912863254547119,-12.056835174560547,5.432305812835693
1760467550490904300,4.235904296875,4.107280254364014,-11.559725761413574,4.671986103057861
1760467550507659500,4.252659423828125,4.497310161590576,-10.863414764404297,4.984847545623779
1760467550524448000,4.269447998046875,3.869194269180298,-9.726823806762695,5.460421085357666
1760467550541191200,4.286191162109375,1.705484390258789,-7.99800968170166,7.234699249267578
1760467550557949400,4.302949462890625,0.28953152894973755,-6.643671989440918,7.959724426269531
1760467550574741800,4.31974169921875,1.4482558965682983,-6.430112838745117,7.325028419494629
1760467550591479800,4.336479736328125,1.1353943347930908,-5.697908878326416,7.225128173828125
1760467550608245000,4.353244873046875,1.3070793151855469,-5.282155990600586,7.232306480407715
1760467550625035300,4.37003515625,0.7639086246490479,-5.527420520782471,7.5427751541137695
1760467550641774000,4.386774169921875,-1.3435698747634888,-6.424728870391846,6.346961975097656
1760467550658542300,4.403542236328125,-2.6877379417419434,-7.664210796356201,3.2470602989196777
1760467550675322000,4.420322021484375,-0.7280163168907166,-9.599406242370605,-0.14656038582324982
1760467550692062500,4.4370625,2.324627161026001,-10.236495018005371,-0.8620143532752991
1760467550708851700,4.453851806640625,3.2380871772766113,-10.232307434082031,1.2089736461639404
1760467550725614300,4.4706142578125,1.9591234922409058,-10.719246864318848,2.362314224243164
1760467550742334500,4.48733447265625,-0.6747759580612183,-11.394621849060059,1.2783654928207397
1760467550759143400,4.504143310546875,-1.7593228816986084,-8.525029182434082,2.744567632675171
1760467550775901000,4.52090087890625,-1.7371892929077148,-7.361518859863281,4.205984115600586
1760467550792668400,4.53766845703125,-2.0057835578918457,-7.393223762512207,4.9154558181762695
1760467550809425400,4.55442529296875,-0.11246266216039658,-8.061419486999512,6.278168201446533
1760467550826156000,4.571156005859375,1.5308083295822144,-9.099306106567383,7.635497093200684
1760467550842958000,4.5879580078125,1.5672988891601562,-9.42353343963623,8.105687141418457
1760467550859715000,4.604715087890625,0.9290133714675903,-8.331808090209961,7.99800968170166
1760467550876478200,4.621478271484375,0.6251249313354492,-7.824530124664307,7.695915699005127
1760467550893248800,4.638248779296875,-0.6323033571243286,-8.206185340881348,6.401997089385986
1760467550910005500,4.655005615234375,-1.7611174583435059,-6.304489612579346,6.451648235321045
1760467550926750700,4.671750732421875,-1.1132607460021973,-3.888935089111328,6.44387149810791
1760467550943517000,4.688516845703125,0.34576287865638733,-3.0664021968841553,5.8683977127075195
1760467550960300800,4.70530078125,1.643869161605835,-3.125624656677246,4.253840446472168
1760467550977047000,4.722047119140625,0.5802595019340515,-4.314857482910156,3.0723843574523926
1760467550993804300,4.73880419921875,0.14297115802764893,-5.522634506225586,1.6055840253829956
1760467551010558500,4.755558349609375,-0.8123632669448853,-5.964110374450684,3.500101327896118
1760467551027314700,4.772314697265625,2.8319056034088135,-10.596016883850098,7.319046497344971
1760467551044111000,4.789111083984375,9.199206352233887,-13.47757339477539,10.200602531433105
1760467551060856000,4.80585595703125,-2.407777786254883,-14.161920547485352,11.596217155456543
1760467551077639200,4.82263916015625,-3.3672995567321777,-12.80160140991211,7.984251022338867
1760467551094408000,4.839407958984375,5.79063081741333,-12.790833473205566,7.2813591957092285
1760467551111172600,4.856172607421875,4.395017147064209,-11.56570816040039,5.532206058502197
1760467551127924700,4.8729248046875,3.8811583518981934,-11.184651374816895,5.496912002563477
1760467551144698400,4.889698486328125,3.5503506660461426,-10.7826566696167,5.213960647583008
1760467551161456600,4.90645654296875,3.555734395980835,-9.377471923828125,7.338787078857422
1760467551178178000,4.923177978515625,0.503689169883728,-6.994818687438965,9.05264663696289
1760467551194967600,4.939967529296875,-0.7052844762802124,-5.066802024841309,9.041280746459961
1760467551211762000,4.956761962890625,-0.029312077909708023,-4.156930923461914,8.746963500976562
1760467551228482300,4.973482421875,-1.0558329820632935,-3.991826295852661,8.449654579162598
1760467551245258500,4.990258544921875,0.16331014037132263,-4.591228485107422,7.392027378082275
1760467551262041300,5.007041259765625,-2.6075785160064697,-5.219344615936279,4.741377830505371
1760467551278773200,5.023773193359375,-0.8548358678817749,-6.869793891906738,0.15194423496723175
1760467551295541200,5.040541259765625,2.6159534454345703,-8.783453941345215,-0.7525427341461182
1760467551312338000,5.057337890625,4.044468402862549,-10.481760025024414,-1.0893324613571167
1760467551329089500,5.074089599609375,2.472982168197632,-10.610373497009277,0.6269195079803467
1760467551345854200,5.090854248046875,1.0061819553375244,-11.230712890625,1.3609179258346558
1760467551362578000,5.107577880859375,-1.0839486122131348,-10.916655540466309,3.2368907928466797
1760467551379375000,5.124375,-1.3866406679153442,-8.350951194763184,4.802993297576904
1760467551396147200,5.141147216796875,-1.594218134880066,-8.37846851348877,6.020341873168945
1760467551412910000,5.15791015625,-1.2047861814498901,-7.728219032287598,5.690132141113281
1760467551429663500,5.17466357421875,-0.908674418926239,-8.73499870300293,5.712863922119141
1760467551446421800,5.191421875,0.16271193325519562,-8.667402267456055,6.022136211395264
1760467551463195600,5.208195556640625,0.024526432156562805,-8.591429710388184,6.591030120849609
1760467551479955700,5.224955810546875,-0.33798620104789734,-8.893523216247559,6.877570629119873
1760467551496695300,5.2416953125,0.06999006122350693,-8.842676162719727,6.364310264587402
1760467551513496800,5.258496826171875,-0.46839502453804016,-8.2157564163208,6.294320106506348
1760467551530252800,5.275252685546875,-0.9571290612220764,-5.736194133758545,6.775277137756348
1760467551547019000,5.29201904296875,-1.5840486288070679,-3.8632121086120605,5.937789440155029
1760467551563761200,5.30876123046875,-2.255833625793457,-2.538186550140381,4.7371907234191895
1760467551580527400,5.32552734375,0.8997012972831726,-2.2468605041503906,3.855435371398926
1760467551597308000,5.342307861328125,2.719442844390869,-2.7595226764678955,3.9601213932037354
1760467551614070500,5.359070556640625,1.8299111127853394,-4.329812526702881,4.743771076202393
1760467551630808600,5.37580859375,0.09272187948226929,-6.140581130981445,4.618745803833008
1760467551647608000,5.392608154296875,0.3188436031341553,-12.76211929321289,7.781459331512451
1760467551664337000,5.4093369140625,3.434896945953369,-16.1970157623291,10.322038650512695
1760467551681112300,5.4261123046875,0.9038887619972229,-16.398014068603516,12.166306495666504
1760467551697886200,5.44288623046875,0.6340979933738708,-14.757733345031738,9.981060981750488
1760467551714620000,5.459619873046875,3.620938777923584,-13.193426132202148,6.434299945831299
1760467551731401200,5.476401123046875,3.128615617752075,-12.595818519592285,4.494318962097168
1760467551748161000,5.4931611328125,4.980660438537598,-10.984850883483887,4.3752760887146
1760467551764900600,5.509900634765625,4.651647090911865,-10.079167366027832,3.872185230255127
1760467551781692200,5.526692138671875,1.3782658576965332,-8.535796165466309,6.310471534729004
1760467551798471000,5.543470947265625,0.99481600522995,-7.091728210449219,8.361719131469727
1760467551815211000,5.5602109375,1.0492527484893799,-5.697908878326416,8.790034294128418
1760467551831961000,5.576961181640625,-0.8763712644577026,-4.634897232055664,8.714061737060547
1760467551848764400,5.593764404296875,-0.7525427341461182,-4.216751575469971,8.320442199707031
1760467551865494800,5.610494873046875,-1.3154542446136475,-4.770689964294434,6.930212497711182
1760467551882238700,5.62723876953125,-2.1583259105682373,-4.466203689575195,4.0695929527282715
1760467551899055000,5.64405517578125,-2.2845473289489746,-4.812564373016357,1.0199406147003174
