time,seconds_elapsed,qz,qy,qx,qw,roll,pitch,yaw
1764634083590681000,29.26868115234375,-0.9421363472938538,0.07552141696214676,-0.32204368710517883,0.05443788319826126,-0.6538404822349548,0.17830905318260193,3.0867629051208496
1764634083607420400,29.28542041015625,-0.942899763584137,0.07295697182416916,-0.3206181228160858,0.05311719700694084,-0.6508495211601257,0.17249707877635956,3.087376117706299
1764634083624173800,29.302173828125,-0.9438446760177612,0.06963939964771271,-0.31886664032936096,0.0513007789850235,-0.6472028493881226,0.1649203598499298,3.0884177684783936
1764634083640920300,29.31892041015625,-0.9450185894966125,0.06617777794599533,-0.3165038526058197,0.048842523247003555,-0.6423435807228088,0.15663586556911469,3.090522289276123
1764634083657667000,29.3356669921875,-0.9463101029396057,0.06328810006380081,-0.3136711120605469,0.04585091397166252,-0.6365835666656494,0.1490963250398636,3.0939714908599854
1764634083674413300,29.352413330078125,-0.9476599097251892,0.060369823127985,-0.31063464283943176,0.04245316609740257,-0.6304376721382141,0.14126434922218323,3.0981903076171875
1764634083691160000,29.36916015625,-0.9489794373512268,0.05617449805140495,-0.30789482593536377,0.038514647632837296,-0.6249231100082397,0.13070565462112427,3.1027441024780273
1764634083707906000,29.385906005859376,-0.9502280950546265,0.05009494349360466,-0.30562394857406616,0.03392772749066353,-0.6203823089599609,0.11620283126831055,3.1074984073638916
1764634083724652800,29.40265283203125,-0.9515402913093567,0.04297675937414169,-0.3031567633152008,0.028639033436775208,-0.6154364943504333,0.09931565821170807,3.1130030155181885
1764634083741399300,29.4193994140625,-0.9530192613601685,0.03541509062051773,-0.2999574542045593,0.022926054894924164,-0.6089396476745605,0.08134589344263077,3.1190643310546875
1764634083758145800,29.436145751953124,-0.9543726444244385,0.02659926749765873,-0.2969289720058441,0.017280766740441322,-0.6027370691299438,0.06107150390744209,3.124371290206909
1764634083774892300,29.452892333984376,-0.9553468823432922,0.01555486861616373,-0.2948378026485443,0.011881829239428043,-0.5984411239624023,0.036735277622938156,3.1280529499053955
1764634083791639000,29.46963916015625,-0.9565322399139404,0.0033678559120744467,-0.2915492653846741,0.005820978432893753,-0.5916608572006226,0.009837287478148937,3.132420063018799
1764634083808401200,29.486401123046875,0.9583357572555542,0.00811463687568903,0.28552544116973877,0.0013849128736183047,-0.5791456699371338,-0.016344677656888962,3.139612913131714
1764634083825137400,29.503137451171874,0.960828423500061,0.018780959770083427,0.27634546160697937,0.00945513416081667,-0.5599449276924133,-0.04132809117436409,-3.133796453475952
1764634083841875000,29.519875,0.9634577035903931,0.02978171594440937,0.2656247317790985,0.017488548532128334,-0.5374346971511841,-0.06672713905572891,-3.1236743927001953
1764634083858624800,29.536624755859375,0.9654470086097717,0.04221974313259125,0.2559692859649658,0.024687154218554497,-0.5171000361442566,-0.09429985284805298,-3.1154191493988037
1764634083875355600,29.553355712890625,0.9665176868438721,0.056656040251255035,0.2483857125043869,0.03063218668103218,-0.5011328458786011,-0.1250610649585724,-3.1102750301361084
1764634083892118000,29.570117919921874,0.966815710067749,0.07280805706977844,0.24229390919208527,0.035498518496751785,-0.4884195923805237,-0.15865081548690796,-3.1078028678894043
1764634083908864000,29.586864013671875,0.9665170907974243,0.09012018889188766,0.23699785768985748,0.039436157792806625,-0.47760075330734253,-0.19411474466323853,-3.1074297428131104
1764634083925608000,29.60360791015625,0.9656630754470825,0.10821051150560379,0.23226356506347656,0.04288347065448761,-0.4681973457336426,-0.23095813393592834,-3.1081430912017822
1764634083942361600,29.620361572265626,0.9643163681030273,0.1266333907842636,0.22783823311328888,0.046343740075826645,-0.4595892131328583,-0.2685638666152954,-3.1087329387664795
1764634083959103700,29.637103759765626,0.9627220630645752,0.144689679145813,0.22295606136322021,0.050218209624290466,-0.4499552547931671,-0.30572518706321716,-3.1078484058380127
1764634083975848400,29.653848388671875,0.9610244631767273,0.16210755705833435,0.21718627214431763,0.05461879447102547,-0.43818527460098267,-0.3419274389743805,-3.10489559173584
1764634083992596700,29.6705966796875,0.959132969379425,0.17941084504127502,0.21056556701660156,0.05947929620742798,-0.42427849769592285,-0.37815484404563904,-3.100109100341797
1764634084009343000,29.687343017578126,0.9569640755653381,0.19700993597507477,0.20310145616531372,0.0644732415676117,-0.4082786738872528,-0.4150679111480713,-3.094179391860962
1764634084026100000,29.704099853515626,0.9545508027076721,0.21483270823955536,0.19467639923095703,0.06914286315441132,-0.3899936079978943,-0.45232561230659485,-3.0878050327301025
1764634084042836000,29.7208359375,0.9517691731452942,0.23275086283683777,0.18586865067481995,0.07358924299478531,-0.37054046988487244,-0.4897508919239044,-3.0808632373809814
1764634084059583200,29.737583251953126,0.9484592080116272,0.25080111622810364,0.17737531661987305,0.07785913348197937,-0.3513852655887604,-0.5274943113327026,-3.073582172393799
1764634084076318000,29.75431787109375,0.9446143507957458,0.26883772015571594,0.16946573555469513,0.08192381262779236,-0.3331044614315033,-0.5652921199798584,-3.066138744354248
1764634084093088500,29.771088623046875,0.9402778744697571,0.28680509328842163,0.16183972358703613,0.08618688583374023,-0.3146972358226776,-0.6031626462936401,-3.0574100017547607
1764634084109805000,29.78780517578125,0.9356183409690857,0.3043791949748993,0.15415872633457184,0.09059156477451324,-0.2952386140823364,-0.6403753757476807,-3.047081708908081
1764634084126554400,29.804554443359375,0.9306702017784119,0.3216484785079956,0.14625504612922668,0.09489302337169647,-0.2743689715862274,-0.6769961714744568,-3.0354959964752197
1764634084143315000,29.82131494140625,0.9253955483436584,0.3387892544269562,0.138215109705925,0.09880083799362183,-0.25242316722869873,-0.7133090496063232,-3.023348569869995
1764634084160061700,29.838061767578125,0.9196492433547974,0.35602644085884094,0.13068987429141998,0.10203219950199127,-0.23124781250953674,-0.7498213648796082,-3.011948347091675
1764634084176808200,29.85480810546875,0.9132569432258606,0.3735731542110443,0.12405118346214294,0.10495790094137192,-0.21148379147052765,-0.7871959805488586,-3.0008366107940674
1764634084193555000,29.871554931640624,0.9059177041053772,0.3917650282382965,0.11898750811815262,0.10805238783359528,-0.1944698989391327,-0.8264449834823608,-2.9896528720855713
1764634084210301200,29.88830126953125,0.8974677920341492,0.4105605483055115,0.11638092249631882,0.1115662083029747,-0.18242311477661133,-0.8677839636802673,-2.97894549369812
1764634084227047400,29.90504736328125,0.8884339928627014,0.4291628897190094,0.11503016948699951,0.11520606279373169,-0.17260995507240295,-0.9092938303947449,-2.968216896057129
1764634084243794000,29.9217939453125,0.8795974850654602,0.44676756858825684,0.11302326619625092,0.118037648499012,-0.16089072823524475,-0.9486564993858337,-2.9575328826904297
1764634084260538400,29.938538330078124,0.871398389339447,0.46281740069389343,0.11003253608942032,0.11982433497905731,-0.14664319157600403,-0.9844462871551514,-2.9470279216766357
1764634084277299700,29.9552998046875,0.8635888695716858,0.47774940729141235,0.10628609359264374,0.12113255262374878,-0.12948960065841675,-1.0177104473114014,-2.9351842403411865
1764634084294030300,29.9720302734375,0.8558415770530701,0.4921405017375946,0.10199674963951111,0.12218660116195679,-0.10934664309024811,-1.0497803688049316,-2.921335458755493
1764634084310780400,29.988780517578125,0.8480755090713501,0.5063000917434692,0.09685975313186646,0.12266398221254349,-0.08532985299825668,-1.0812022686004639,-2.905547857284546
1764634084327526700,30.005526611328126,0.8404085636138916,0.5200531482696533,0.09094032645225525,0.12242574989795685,-0.057598214596509933,-1.111536979675293,-2.8880581855773926
1764634084344273000,30.02227294921875,0.8332085609436035,0.5328471064567566,0.0842856615781784,0.12138114869594574,-0.026552308350801468,-1.1394577026367188,-2.869279146194458
1764634084361019600,30.03901953125,0.8265608549118042,0.5445423722267151,0.07720377296209335,0.11962554603815079,0.0067212702706456184,-1.1646898984909058,-2.8497087955474854
1764634084377766100,30.05576611328125,0.8200392723083496,0.5557487607002258,0.06993606686592102,0.11742182075977325,0.04242612421512604,-1.1887285709381104,-2.82846736907959
1764634084394497300,30.072497314453123,0.813575029373169,0.5664765238761902,0.06290115416049957,0.1150805726647377,0.07985159754753113,-1.2117140293121338,-2.805222272872925
1764634084411253500,30.08925341796875,0.8069384098052979,0.577004611492157,0.05642223358154297,0.11283889412879944,0.1189081147313118,-1.2343918085098267,-2.7792861461639404
1764634084428005600,30.106005615234373,0.8001179695129395,0.5873574614524841,0.05071662366390228,0.11068122088909149,0.15891052782535553,-1.2568986415863037,-2.7510733604431152
1764634084444752000,30.122751953125,0.793390691280365,0.5972484946250916,0.04521339759230614,0.10854125767946243,0.2021847665309906,-1.2782678604125977,-2.719174385070801
1764634084461496000,30.13949609375,0.7868077754974365,0.6067366003990173,0.039134252816438675,0.10617338120937347,0.2524982988834381,-1.2982187271118164,-2.6813013553619385
1764634084478241500,30.156241455078124,0.7804339528083801,0.6157309412956238,0.03237587958574295,0.1036829948425293,0.31143468618392944,-1.3162922859191895,-2.6358680725097656
1764634084494991600,30.17299169921875,0.7744036912918091,0.6240449547767639,0.025441933423280716,0.10109137743711472,0.3759100139141083,-1.332194447517395,-2.585211753845215
1764634084511738000,30.189738037109375,0.7684892416000366,0.6319332122802734,0.018844643607735634,0.09863941371440887,0.44512754678726196,-1.3466554880142212,-2.52907395362854
1764634084528484600,30.206484619140625,0.762498676776886,0.6396714448928833,0.012497568503022194,0.09622921049594879,0.5209532380104065,-1.3601813316345215,-2.4658658504486084
1764634084545231400,30.2232314453125,0.756532609462738,0.6472095251083374,0.006053254008293152,0.09349711984395981,0.6038603782653809,-1.3724926710128784,-2.3961338996887207
1764634084561977300,30.239977294921875,0.7508192658424377,0.6542590856552124,-0.00033249915577471256,0.09063845127820969,0.6914198398590088,-1.3829057216644287,-2.3218071460723877
1764634084578721800,30.2567216796875,0.745232105255127,0.6609333157539368,-0.006365600507706404,0.08806725591421127,0.7840006947517395,-1.3915382623672485,-2.241518259048462
1764634084595470800,30.273470947265626,0.7397142648696899,0.6673148274421692,-0.011779014952480793,0.08587819337844849,0.8802313804626465,-1.3986624479293823,-2.156132459640503
1764634084612232700,30.290232666015626,0.7343102693557739,0.6733923554420471,-0.016613557934761047,0.0839952602982521,0.9785180687904358,-1.4042723178863525,-2.0674149990081787
1764634084628958000,30.3069580078125,0.7292553186416626,0.6789343357086182,-0.0210733562707901,0.08240640163421631,1.0746514797210693,-1.4078881740570068,-1.9798877239227295
1764634084645703000,30.323702880859376,0.7248769998550415,0.6836116313934326,-0.02495279721915722,0.08127707242965698,1.1603158712387085,-1.4094542264938354,-1.9013420343399048
1764634084662460700,30.340460693359375,0.7210601568222046,0.6876046657562256,-0.028308138251304626,0.08044126629829407,1.235355019569397,-1.4097148180007935,-1.832254409790039
1764634084679202800,30.357202880859376,0.7176811695098877,0.6910719871520996,-0.03102189674973488,0.0799439325928688,1.3007315397262573,-1.4092435836791992,-1.771436095237732
1764634084695949600,30.373949462890625,0.7148047685623169,0.6939612030982971,-0.03285307437181473,0.07995442301034927,1.3546642065048218,-1.4083839654922485,-1.7200849056243896
1764634084712696000,30.390696044921874,0.7125031352043152,0.6962262988090515,-0.034154150635004044,0.08026096969842911,1.396765947341919,-1.4071778059005737,-1.6793924570083618
1764634084729442800,30.40744287109375,0.710762619972229,0.6978914737701416,-0.03525053709745407,0.0807555690407753,1.4280036687850952,-1.405544400215149,-1.6490046977996826
1764634084746188800,30.424188720703125,0.7094589471817017,0.6991069912910461,-0.03635278716683388,0.08121555298566818,1.451133370399475,-1.403692603111267,-1.6267818212509155
1764634084762935600,30.440935546875,0.7081218957901001,0.7003386616706848,-0.03758546710014343,0.08171062916517258,1.4743282794952393,-1.4015263319015503,-1.6046290397644043
1764634084779681800,30.457681884765623,0.7067052721977234,0.7016304731369019,-0.038651444017887115,0.08239227533340454,1.497847318649292,-1.399254322052002,-1.5816491842269897
1764634084796413400,30.474413330078125,0.7053314447402954,0.7028924226760864,-0.04002014175057411,0.08275392651557922,1.5205963850021362,-1.3969146013259888,-1.5603229999542236
1764634084813191700,30.491191650390626,0.7041491866111755,0.7039933204650879,-0.04133908450603485,0.08281633257865906,1.5400950908660889,-1.3949885368347168,-1.5426056385040283
1764634084829915600,30.50791552734375,0.7029009461402893,0.7051601409912109,-0.04243128374218941,0.08293985575437546,1.5600533485412598,-1.393233060836792,-1.5240169763565063
1764634084846680800,30.524680908203123,0.7014537453651428,0.7065275311470032,-0.04351642727851868,0.08299411088228226,1.5828503370285034,-1.3915008306503296,-1.502682089805603
1764634084863429600,30.5414296875,0.7001553177833557,0.7077808976173401,-0.044558219611644745,0.08272426575422287,1.60353422164917,-1.3902238607406616,-1.4838560819625854
1764634084880163300,30.558163330078123,0.6991413235664368,0.7087699770927429,-0.045030996203422546,0.08257592469453812,1.6194483041763306,-1.389572262763977,-1.4688228368759155
1764634084896901400,30.5749013671875,0.6984561681747437,0.7094525694847107,-0.04501693695783615,0.08252028375864029,1.6301740407943726,-1.389514684677124,-1.4581570625305176
1764634084913643500,30.5916435546875,0.6982688307762146,0.7096933722496033,-0.04447125270962715,0.08233051002025604,1.6337684392929077,-1.3905014991760254,-1.4540584087371826
1764634084930400800,30.60840087890625,0.6983874440193176,0.709653913974762,-0.04290563240647316,0.08249597996473312,1.632290244102478,-1.3925025463104248,-1.4530848264694214
1764634084947146800,30.625146728515624,0.6986147165298462,0.7095150947570801,-0.04055851325392723,0.08295159041881561,1.6287270784378052,-1.3952232599258423,-1.4526736736297607
1764634084963893500,30.6418935546875,0.6990794539451599,0.7091643214225769,-0.03807852789759636,0.0832107737660408,1.6217155456542969,-1.3984627723693848,-1.4558029174804688
1764634084980639700,30.6586396484375,0.7000048756599426,0.7083701491355896,-0.035272348672151566,0.08343189209699631,1.606970191001892,-1.4023082256317139,-1.4662599563598633
1764634084997383000,30.6753828125,0.7016795873641968,0.7068535089492798,-0.03259566053748131,0.0833151638507843,1.5794109106063843,-1.40652596950531,-1.490195870399475
1764634085014136600,30.692136474609374,0.7039969563484192,0.7046331167221069,-0.029317809268832207,0.08379101008176804,1.5377687215805054,-1.4106626510620117,-1.5265204906463623
1764634085030868200,30.7088681640625,0.7067379355430603,0.7019547820091248,-0.02595491148531437,0.08430646359920502,1.4860460758209229,-1.414559245109558,-1.5727522373199463
1764634085047625000,30.725625,0.7096019983291626,0.6991069912910461,-0.022623879835009575,0.08486844599246979,1.4293131828308105,-1.4179083108901978,-1.6239659786224365
1764634085064372000,30.7423720703125,0.7124038338661194,0.6962904930114746,-0.019842002540826797,0.08524444699287415,1.3722530603408813,-1.4203025102615356,-1.6765514612197876
1764634085081135400,30.75913525390625,0.7153242230415344,0.6933354735374451,-0.01789693534374237,0.08530537784099579,1.313055157661438,-1.4214322566986084,-1.7329063415527344
1764634085097855200,30.775855224609376,0.7189912796020508,0.6895818114280701,-0.016459891572594643,0.08519189804792404,1.2404142618179321,-1.4210039377212524,-1.803666591644287
1764634085114613200,30.79261328125,0.723913311958313,0.6843963265419006,-0.014645437709987164,0.085655577480793,1.1451084613800049,-1.418190360069275,-1.8957271575927734
1764634085131358000,30.80935791015625,0.7301980257034302,0.6775874495506287,-0.011833460070192814,0.0868687555193901,1.0278313159942627,-1.412454605102539,-2.007263422012329
1764634085148105000,30.82610498046875,0.7374176979064941,0.6695902943611145,-0.008377546444535255,0.08828261494636536,0.902194082736969,-1.4036062955856323,-2.12593936920166
1764634085164857900,30.84285791015625,0.7449540495872498,0.6610988974571228,-0.005048086866736412,0.08925378322601318,0.7841522097587585,-1.392095685005188,-2.237807512283325
1764634085181598000,30.859597900390625,0.7526156902313232,0.652388870716095,-0.0027074224781244993,0.08916904032230377,0.6804967522621155,-1.3782142400741577,-2.338174819946289
1764634085198340600,30.876340576171874,0.7608577013015747,0.6429459452629089,-0.0016307851765304804,0.08782666176557541,0.5877096652984619,-1.3611005544662476,-2.431234359741211
1764634085215094500,30.893094482421876,0.770328938961029,0.6318544149398804,-0.0014403612585738301,0.08574043214321136,0.5018380880355835,-1.3388657569885254,-2.5196588039398193
1764634085231834600,30.909834716796876,0.781173586845398,0.6185736060142517,-0.0012880393769592047,0.08445668965578079,0.4259290099143982,-1.3100939989089966,-2.5969696044921875
1764634085248597200,30.92659716796875,0.7930071353912354,0.6032270193099976,-0.000057088145695161074,0.08518818765878677,0.361274778842926,-1.2755035161972046,-2.658525228500366
1764634085265337600,30.943337646484373,0.8049233555793762,0.5869169235229492,0.002571467775851488,0.08729448169469833,0.30618637800216675,-1.238498330116272,-2.7064528465270996
1764634085282076200,30.960076171875,0.8161844611167908,0.5708308219909668,0.005487792193889618,0.08924739807844162,0.260782390832901,-1.2020668983459473,-2.7444193363189697
1764634085298803500,30.976803466796873,0.8267795443534851,0.5552291870117188,0.006756115704774857,0.09005887061357498,0.2277141660451889,-1.1663519144058228,-2.7739996910095215
1764634085315574500,30.993574462890624,0.8370689153671265,0.5396116971969604,0.005920866969972849,0.08999946713447571,0.20590895414352417,-1.1300888061523438,-2.7965586185455322
1764634085332314400,31.010314453125,0.8471876978874207,0.5236193537712097,0.0042191920801997185,0.08987747877836227,0.19025777280330658,-1.0929038524627686,-2.814263343811035
1764634085349062100,31.027062255859374,0.8576143383979797,0.5064048767089844,0.0029686482157558203,0.08968335390090942,0.1742403209209442,-1.053445816040039,-2.831709384918213
1764634085365802000,31.043802001953125,0.8682807087898254,0.4879216253757477,0.0030391947366297245,0.08950882405042648,0.15540261566638947,-1.011917233467102,-2.8499200344085693
1764634085382556200,31.06055615234375,0.8784404397010803,0.469308465719223,0.005128378514200449,0.08980929851531982,0.13376964628696442,-0.9709815979003906,-2.8671720027923584
1764634085399302700,31.077302734375,0.887482762336731,0.45186182856559753,0.008573940023779869,0.09012063592672348,0.11149894446134567,-0.9332934617996216,-2.8829822540283203
1764634085416061000,31.09406103515625,0.8953014612197876,0.43617379665374756,0.0123432083055377,0.08964059501886368,0.09034762531518936,-0.8998392224311829,-2.8983542919158936
1764634085432803800,31.110803955078126,0.9019762873649597,0.42232751846313477,0.016497209668159485,0.08835230767726898,0.0696934163570404,-0.8706904053688049,-2.913882255554199
1764634085449569500,31.127569580078124,0.9077895879745483,0.40985801815986633,0.021768182516098022,0.08637506514787674,0.04714024066925049,-0.8448779582977295,-2.930673599243164
1764634085466272300,31.144272216796875,0.9131667613983154,0.3978147506713867,0.028441887348890305,0.08403045684099197,0.021866898983716965,-0.8202588558197021,-2.9485599994659424
1764634085483031000,31.161031005859375,0.9187726974487305,0.3846403658390045,0.0350709967315197,0.08172222226858139,-0.002247890690341592,-0.7930922508239746,-2.96510648727417
1764634085499783700,31.17778369140625,0.9246314764022827,0.3702189028263092,0.04039110615849495,0.07977001368999481,-0.021625136956572533,-0.7629768252372742,-2.9781494140625
1764634085516512500,31.194512451171875,0.930182933807373,0.35581424832344055,0.04499804973602295,0.07830190658569336,-0.037668127566576004,-0.7328512072563171,-2.9880874156951904
1764634085533275100,31.211275146484375,0.9351598024368286,0.3421204388141632,0.04971097782254219,0.0771929919719696,-0.0527220144867897,-0.7043639421463013,-2.9962549209594727
1764634085550017000,31.22801708984375,0.9402300715446472,0.3276034891605377,0.05341119319200516,0.07609642297029495,-0.06478312611579895,-0.6740739941596985,-3.002784490585327
1764634085566771500,31.244771484375,0.9457975029945374,0.3108650743961334,0.05563715472817421,0.07572763413190842,-0.0725250244140625,-0.6390801072120667,-3.005805015563965
1764634085583514000,31.26151416015625,0.9511773586273193,0.2931976020336151,0.058328934013843536,0.0767766609787941,-0.08011985570192337,-0.6025223135948181,-3.005413770675659
1764634085600256800,31.2782568359375,0.9556920528411865,0.2766439616680145,0.06323517113924026,0.07824476063251495,-0.09220559149980545,-0.5688559412956238,-3.0051865577697754
1764634085617008400,31.29500830078125,0.9595414400100708,0.2609855830669403,0.07020127773284912,0.078984335064888,-0.10905466228723526,-0.5374446511268616,-3.0073928833007812
1764634085633753600,31.311753662109375,0.9634873867034912,0.24408340454101562,0.07698401063680649,0.07866918295621872,-0.12584850192070007,-0.5034554600715637,-3.011059284210205
1764634085650500000,31.3285,0.9675705432891846,0.22528202831745148,0.0828607901930809,0.07867348194122314,-0.14024071395397186,-0.46563512086868286,-3.012634038925171
1764634085667246800,31.345246826171874,0.9713215827941895,0.20568524301052094,0.0889601781964302,0.0794617235660553,-0.15453393757343292,-0.42652636766433716,-3.011869430541992
1764634085683992800,31.361992919921875,0.9745761156082153,0.1858435422182083,0.09556607902050018,0.08081302046775818,-0.16954399645328522,-0.3872930407524109,-3.009453773498535
1764634085700739300,31.3787392578125,0.9774110317230225,0.1657591462135315,0.10212375223636627,0.08223436772823334,-0.18439246714115143,-0.34779515862464905,-3.006200075149536
1764634085717502700,31.395502685546877,0.9798651337623596,0.1457192748785019,0.10836576670408249,0.08298911154270172,-0.19880789518356323,-0.3084234297275543,-3.003610610961914
1764634085734246000,31.412245849609373,0.9816893935203552,0.1266612410545349,0.11568381637334824,0.08282645791769028,-0.21563465893268585,-0.2711580693721771,-3.002777099609375
1764634085750992400,31.428992431640626,0.9827150702476501,0.10898967832326889,0.12534786760807037,0.08173317462205887,-0.23733551800251007,-0.23691174387931824,-3.0040104389190674
1764634085767737300,31.4457373046875,0.9830540418624878,0.09288328886032104,0.13645288348197937,0.07973738014698029,-0.26191866397857666,-0.2058296650648117,-3.0069282054901123
1764634085784488000,31.462488037109374,0.9829480648040771,0.07816339284181595,0.14742650091648102,0.07726059854030609,-0.28605973720550537,-0.17737019062042236,-3.0103228092193604
1764634085801228800,31.479228759765626,0.9823656678199768,0.06443645060062408,0.15896835923194885,0.0743967741727829,-0.31121841073036194,-0.15082494914531708,-3.0141215324401855
1764634085817974000,31.49597412109375,0.9813293218612671,0.051440369337797165,0.1711493730545044,0.0710960105061531,-0.33757874369621277,-0.12562613189220428,-3.018383502960205
1764634085834724000,31.51272412109375,0.979961633682251,0.03938404098153114,0.18326686322689056,0.0673607662320137,-0.36369940638542175,-0.10205676406621933,-3.0231142044067383
1764634085851475500,31.529475341796875,0.9784884452819824,0.028521329164505005,0.1943230777978897,0.06312974542379379,-0.38753417134284973,-0.08043742179870605,-3.0285284519195557
1764634085868218000,31.546218017578123,0.976945161819458,0.01869392953813076,0.20454177260398865,0.05823521316051483,-0.40955445170402527,-0.06038564443588257,-3.035059690475464
1764634085884959200,31.562959228515624,0.9751337170600891,0.009208586998283863,0.2150897979736328,0.052590738981962204,-0.4321885406970978,-0.040593817830085754,-3.04274582862854
1764634085901714700,31.579714599609375,0.9728749394416809,-0.001207759021781385,0.22659744322299957,0.04654658958315849,-0.4568149149417877,-0.018745776265859604,-3.0503346920013428
1764634085918457600,31.59645751953125,0.9703600406646729,-0.012533043511211872,0.2378457933664322,0.04091164469718933,-0.4809516370296478,0.004861824680119753,-3.0561277866363525
1764634085935203300,31.613203369140624,0.967945396900177,-0.02302979677915573,0.24752970039844513,0.03578222170472145,-0.5018089413642883,0.02687207981944084,-3.0608041286468506
1764634085951942700,31.629942626953124,0.9658834934234619,-0.032106947153806686,0.2551465332508087,0.030635936185717583,-0.518277108669281,0.04640648886561394,-3.065873384475708
1764634085968687000,31.64668701171875,0.9639317989349365,-0.04023343324661255,0.26188012957572937,0.025212761014699936,-0.5328044295310974,0.06440363824367523,-3.071711540222168
1764634085985429800,31.6634296875,0.9617738723754883,-0.04781470447778702,0.2689366936683655,0.019437728449702263,-0.5479109287261963,0.08160938322544098,-3.0782318115234375
1764634086002177000,31.680177001953126,0.959186315536499,-0.055411238223314285,0.2769784927368164,0.013195634819567204,-0.5650288462638855,0.09915196895599365,-3.0852768421173096
1764634086018922800,31.6969228515625,0.9561341404914856,-0.06330353766679764,0.28592878580093384,0.006704036612063646,-0.5840688347816467,0.11748970299959183,-3.0922117233276367
1764634086035669500,31.71366943359375,-0.9527785181999207,0.07113461941480637,-0.29521697759628296,0.00008816847548587248,-0.6038122773170471,0.13602221012115479,-3.099357843399048
1764634086052419000,31.730419189453126,-0.9494709968566895,0.0780104473233223,-0.30391809344291687,0.007285088300704956,-0.6221811175346375,0.1531635969877243,-3.107604742050171
1764634086069172000,31.747171875,-0.9463445544242859,0.08304423838853836,-0.31196415424346924,0.014626426622271538,-0.6389163136482239,0.16707903146743774,-3.117119073867798
1764634086085921500,31.763921630859375,-0.943342387676239,0.08626896888017654,-0.3196505904197693,0.022052010521292686,-0.6546396017074585,0.17779545485973358,-3.127828598022461
1764634086102656800,31.78065673828125,-0.9402592182159424,0.08838687092065811,-0.32743656635284424,0.02976236492395401,-0.6703958511352539,0.18678797781467438,-3.1396453380584717
1764634086119402000,31.797402099609375,-0.936964213848114,0.08996685594320297,-0.3355553150177002,0.03750595822930336,-0.6868113875389099,0.1949954777956009,3.131495475769043
1764634086136148700,31.814148681640624,-0.9336340427398682,0.09161844849586487,-0.34340474009513855,0.044796861708164215,-0.7027557492256165,0.20323939621448517,3.120432138442993
1764634086152895000,31.83089501953125,-0.9306578636169434,0.09338260442018509,-0.3500634431838989,0.05110061913728714,-0.7163270711898804,0.21115708351135254,3.111177921295166
1764634086169641700,31.847641845703127,-0.9282248616218567,0.09488736838102341,-0.3553265333175659,0.05601818487048149,-0.7270934581756592,0.21767812967300415,3.1041371822357178
1764634086186388000,31.864387939453124,-0.926307737827301,0.0961812436580658,-0.35938847064971924,0.05952487513422966,-0.7354809641838074,0.22281096875667572,3.099393367767334
1764634086203150800,31.88115087890625,-0.9247980117797852,0.09767279028892517,-0.36243772506713867,0.06203014776110649,-0.741870105266571,0.22757872939109802,3.096484661102295
1764634086219892500,31.897892578125,-0.9236826300621033,0.09938948601484299,-0.36449092626571655,0.0638636127114296,-0.7462359666824341,0.2322463095188141,3.0947933197021484
1764634086236642000,31.91464208984375,-0.922803521156311,0.10094501078128815,-0.3659989535808563,0.06548699736595154,-0.7494301199913025,0.23643794655799866,3.0932579040527344
1764634086253387000,31.931386962890624,-0.9219379425048828,0.10213305056095123,-0.3675871193408966,0.06692530959844589,-0.7527933716773987,0.23981449007987976,3.091832399368286
1764634086270115000,31.948114990234377,-0.9210811853408813,0.10307708382606506,-0.36925703287124634,0.068071648478508,-0.756365954875946,0.24252715706825256,3.0908100605010986
1764634086286879500,31.96487939453125,-0.9204316735267639,0.10383246839046478,-0.3704965114593506,0.06896943598985672,-0.7590182423591614,0.2446814328432083,3.090009927749634
1764634086303626800,31.981626708984376,-0.9199821352958679,0.10457484424114227,-0.3712952435016632,0.0695471465587616,-0.7607621550559998,0.24654926359653473,3.0896925926208496
1764634086320373000,31.998373046875,-0.919628381729126,0.10552259534597397,-0.37185096740722656,0.06982478499412537,-0.7620580792427063,0.24856363236904144,3.0900378227233887
1764634086337119200,32.015119140625,-0.919251561164856,0.10666021704673767,-0.37236669659614563,0.07030889391899109,-0.7632524371147156,0.2510864734649658,3.0901272296905518
1764634086353861600,32.031861572265626,-0.9186922311782837,0.10774776339530945,-0.3732459247112274,0.0712922066450119,-0.7651445269584656,0.25391268730163574,3.0893356800079346
1764634086370617000,32.0486171875,-0.9177520275115967,0.1087498888373375,-0.3749857544898987,0.07273460179567337,-0.7688375115394592,0.2569788098335266,3.087857723236084
1764634086387359000,32.06535888671875,-0.916365921497345,0.10992953181266785,-0.3776628077030182,0.0745655745267868,-0.7745580077171326,0.26073694229125977,3.08606219291687
1764634086404105200,32.08210522460938,-0.914634644985199,0.1115010529756546,-0.38090744614601135,0.07694551348686218,-0.7814916372299194,0.2656989097595215,3.0837197303771973
1764634086420854800,32.09885473632813,-0.9127063155174255,0.11355400085449219,-0.38431259989738464,0.07985362410545349,-0.7887567281723022,0.27200204133987427,3.0808377265930176
1764634086437596000,32.115595947265625,-0.9113420844078064,0.11736300587654114,-0.3858080208301544,0.08266656845808029,-0.7920565605163574,0.28140175342559814,3.078974485397339
1764634086454318600,32.13231860351563,-0.9115006923675537,0.12419742345809937,-0.3831506669521332,0.08328941464424133,-0.7870640158653259,0.294474333524704,3.0823450088500977
