time,seconds_elapsed,relativeAltitude,pressure
1764634088077292500,33.75529248046875,1.297356128692627,1012.1625366210938
1764634088102328300,33.780328369140626,2.314631938934326,1012.0404663085938
1764634088127365600,33.80536572265625,2.9249978065490723,1011.9672241210938
1764634088152416000,33.830416015625,3.4085335731506348,1011.9092407226562
1764634088177451800,33.85545166015625,4.069101810455322,1011.8298950195312
1764634088202491600,33.88049169921875,4.756093502044678,1011.7474975585938
1764634088227530000,33.90553002929688,5.189425945281982,1011.6956176757812
1764634088252567000,33.930567138671876,5.569913387298584,1011.6498413085938
1764634088277586400,33.95558642578125,5.620116710662842,1011.6437377929688
1764634088302631200,33.98063110351563,5.213206768035889,1011.6925659179688
1764634088327673000,34.00567309570312,4.933125019073486,1011.7261352539062
1764634088352721200,34.03072119140625,4.832719326019287,1011.7383422851562
1764634088377743000,34.0557431640625,4.375606060028076,1011.7932739257812
1764634088402797600,34.08079760742187,3.5855660438537598,1011.8878784179688
1764634088427824600,34.10582470703125,3.078249454498291,1011.9489135742188
1764634088452864300,34.1308642578125,2.798168659210205,1011.9824829101562
1764634088477884000,34.1558837890625,2.5682902336120605,1012.0099487304688
1764634088502942700,34.180942626953126,2.6951193809509277,1011.9946899414062
1764634088527982000,34.20598217773438,2.9249978065490723,1011.9672241210938
1764634088553020700,34.231020751953125,2.467883586883545,1012.0221557617188
1764634088578060500,34.256060546875,1.7042670249938965,1012.1137084960938
1764634088603100000,34.28109985351563,1.297356128692627,1012.1625366210938
1764634088628130600,34.30613061523437,1.1203246116638184,1012.1838989257812
1764634088653169400,34.33116943359375,1.017275333404541,1012.1961059570312
1764634088678209000,34.356208984375,0.840242862701416,1012.2174682617188
1764634088703248400,34.38124829101562,0.45711374282836914,1012.2632446289062
1764634088728284700,34.40628466796875,0.5337395668029785,1012.2540893554688
1764634088753324000,34.43132397460938,1.450608730316162,1012.1442260742188
1764634088778348000,34.45634814453125,1.7808928489685059,1012.1045532226562
1764634088803396600,34.48139672851563,0.5839428901672363,1012.2479858398438
1764634088828445200,34.506445068359376,-1.1176819801330566,1012.4524536132812
1764634088853482800,34.53148266601563,-2.238006114959717,1012.5867309570312
1764634088878499300,34.556499267578126,-3.0491838455200195,1012.6843872070312
1764634088903577000,34.5815771484375,-3.8894271850585938,1012.7850952148438
1764634088928592400,34.60659228515625,-4.2197113037109375,1012.8247680664062
1764634088953630000,34.6316298828125,-4.116662502288818,1012.8125610351562
1764634088978667800,34.65666772460938,-4.296337127685547,1012.8339233398438
1764634089003705300,34.68170532226563,-4.753450393676758,1012.8888549804688
1764634089028724700,34.706724853515624,-5.4140191078186035,1012.9682006835938
1764634089053778700,34.73177880859375,-6.17763614654541,1013.0597534179688
1764634089078815500,34.7568154296875,-6.328246116638184,1013.0780639648438
1764634089103854300,34.781854248046876,-5.974181175231934,1013.0353393554688
1764634089128892700,34.806892578125,-6.074587821960449,1013.0475463867188
1764634089153929000,34.831928955078126,-6.938611030578613,1013.1513061523438
1764634089178967000,34.85696704101562,-7.371943950653076,1013.2031860351562
1764634089204004000,34.88200415039063,-6.861985206604004,1013.1421508789062
1764634089229052700,34.907052734375,-6.708733558654785,1013.1238403320312
1764634089254090500,34.93209057617187,-7.572756767272949,1013.2276000976562
1764634089279129000,34.95712915039063,-8.463203430175781,1013.3344116210938
1764634089304168200,34.98216821289063,-8.996942520141602,1013.3984985351562
1764634089329204500,35.00720458984375,-9.15019416809082,1013.4168090820312
1764634089354222800,35.03222290039062,-8.769706726074219,1013.3710327148438
1764634089379278600,35.05727856445313,-8.389219284057617,1013.3252563476562
1764634089404313000,35.08231298828125,-8.336374282836914,1013.3191528320312
1764634089429337300,35.10733740234375,-8.02987003326416,1013.2825317382812
1764634089454374400,35.13237451171875,-7.09186315536499,1013.1696166992188
1764634089479412000,35.15741186523437,-6.201416969299316,1013.0628051757812
1764634089504433400,35.182433349609376,-6.251619815826416,1013.0689086914062
1764634089529487000,35.207487060546875,-6.861985206604004,1013.1421508789062
1764634089554524700,35.232524658203126,-7.345521450042725,1013.2001342773438
1764634089579562000,35.25756201171875,-7.472350597381592,1013.2153930664062
1764634089604593400,35.282593505859374,-7.295318126678467,1013.1940307617188
1764634089629634300,35.30763427734375,-7.039017677307129,1013.1635131835938
1764634089654674200,35.332674072265625,-6.17763614654541,1013.0597534179688
1764634089679713500,35.35771362304688,-4.600198745727539,1012.8705444335938
1764634089704753700,35.38275366210937,-3.559142589569092,1012.7454223632812
1764634089729791000,35.407791015625,-3.8128011226654053,1012.7759399414062
1764634089754829600,35.43282958984375,-4.320117950439453,1012.8369750976562
1764634089779859500,35.457859375,-4.372962951660156,1012.8430786132812
1764634089804912400,35.48291235351562,-4.3967437744140625,1012.8461303710938
1764634089829933000,35.50793310546875,-4.626621246337891,1012.8735961914062
1764634089854970000,35.53297021484375,-4.52357292175293,1012.8613891601562
1764634089880007700,35.55800756835937,-4.0426788330078125,1012.8034057617188
1764634089905043700,35.583043701171874,-4.2197113037109375,1012.8247680664062
1764634089930079700,35.60807983398438,-4.753450393676758,1012.8888549804688
1764634089955117800,35.63311791992187,-4.930482864379883,1012.9102172851562
1764634089980154400,35.658154296875,-4.650402069091797,1012.8766479492188
1764634090005195000,35.683195068359375,-4.549995422363281,1012.8644409179688
1764634090030236200,35.708236083984374,-4.626621246337891,1012.8735961914062
1764634090055275500,35.733275634765626,-4.753450393676758,1012.8888549804688
1764634090080315100,35.75831518554688,-5.110157489776611,1012.9315795898438
1764634090105365800,35.78336572265625,-5.514425277709961,1012.9804077148438
1764634090130404600,35.808404541015626,-5.61747407913208,1012.9926147460938
1764634090155441000,35.83344091796875,-5.464222431182861,1012.9743041992188
1764634090180501000,35.8585009765625,-5.464222431182861,1012.9743041992188
1764634090205507600,35.88350756835938,-5.160360813140869,1012.9376831054688
1764634090230577000,35.90857690429687,-4.372962951660156,1012.8430786132812
1764634090255616000,35.93361596679687,-4.09288215637207,1012.8095092773438
1764634090280654600,35.958654541015626,-4.703247547149658,1012.8827514648438
1764634090305676000,35.98367602539062,-5.05731201171875,1012.9254760742188
1764634090330755600,36.00875561523438,-4.066459655761719,1012.8064575195312
1764634090355751400,36.03375146484375,-2.6422739028930664,1012.6355590820312
1764634090380809500,36.0588095703125,-2.6184935569763184,1012.6325073242188
1764634090405834500,36.08383447265625,-3.7625980377197266,1012.7698364257812
1764634090430871800,36.10887182617188,-3.582923412322998,1012.7484741210938
1764634090455908400,36.133908447265625,-1.4241852760314941,1012.4890747070312
1764634090480945700,36.158945556640624,0.6605687141418457,1012.2388305664062
1764634090505983000,36.18398291015625,1.1705269813537598,1012.1777954101562
1764634090531021000,36.20902099609375,1.1441044807434082,1012.1808471679688
1764634090556060700,36.23406079101562,1.50081205368042,1012.1381225585938
1764634090581111300,36.259111328125,1.7042670249938965,1012.1137084960938
1764634090606150000,36.28414990234375,1.8310961723327637,1012.0984497070312
1764634090631188200,36.309188232421874,2.2882094383239746,1012.0435180664062
1764634090656225500,36.3342255859375,2.5682902336120605,1012.0099487304688
1764634090681262800,36.359262939453124,2.3912577629089355,1012.0313110351562
1764634090706302700,36.384302734375,2.467883586883545,1012.0221557617188
1764634090731341800,36.409341796875,2.9752001762390137,1011.9611206054688
1764634090756382700,36.4343828125,3.255281925201416,1011.9275512695312
1764634090781421300,36.45942138671875,3.1786561012268066,1011.9367065429688
1764634090806461700,36.48446166992188,3.255281925201416,1011.9275512695312
1764634090831500000,36.5095,3.9158501625061035,1011.8482055664062
1764634090856537900,36.534537841796876,4.349182605743408,1011.7963256835938
1764634090881577000,36.559576904296875,3.839224338531494,1011.8573608398438
1764634090906602200,36.58460229492187,3.0518269538879395,1011.9519653320312
1764634090931640300,36.609640380859375,2.8747944831848145,1011.9733276367188
1764634090956678700,36.6346787109375,2.9752001762390137,1011.9611206054688
1764634090981702400,36.659702392578126,2.8747944831848145,1011.9733276367188
1764634091006755800,36.684755859375,2.671339511871338,1011.9977416992188
1764634091031795200,36.709795166015624,2.3912577629089355,1012.0313110351562
1764634091056847600,36.73484765625,1.9579253196716309,1012.0831909179688
1764634091081867800,36.75986767578125,1.3977627754211426,1012.1503295898438
1764634091106909000,36.78490893554687,0.840242862701416,1012.2174682617188
1764634091131947500,36.80994750976563,0.22987794876098633,1012.2907104492188
1764634091156989200,36.8349892578125,0.15325212478637695,1012.2998657226562
1764634091182029300,36.860029296875,0.40691041946411133,1012.2693481445312
1764634091207071200,36.8850712890625,0.07662630081176758,1012.3090209960938
1764634091232095000,36.91009497070313,-0.3540644645690918,1012.3609008789062
1764634091257135400,36.93513525390625,-0.2272353172302246,1012.3456420898438
1764634091282184000,36.960183837890625,-0.05020284652709961,1012.3242797851562
1764634091307220500,36.98522045898437,-0.3540644645690918,1012.3609008789062
1764634091332260600,37.010260498046875,-0.6869912147521973,1012.4005737304688
1764634091357308200,37.03530810546875,-0.5337390899658203,1012.3822631835938
1764634091382336500,37.06033642578125,-0.4069099426269531,1012.3670043945312
1764634091407374300,37.085374267578125,-0.5601620674133301,1012.3853149414062
1764634091432415000,37.1104150390625,-0.4835362434387207,1012.3761596679688
1764634091457439200,37.13543920898437,-0.43069028854370117,1012.3700561523438
1764634091482478300,37.16047827148437,-1.2445111274719238,1012.4677124023438
1764634091507530800,37.18553076171875,-2.9223546981811523,1012.6691284179688
1764634091532567800,37.21056787109375,-4.549995422363281,1012.8644409179688
1764634091557599500,37.235599609375,-5.5910515785217285,1012.9895629882812
1764634091582652700,37.260652587890625,-6.558123588562012,1013.1055297851562
1764634091607688200,37.285688232421876,-7.445927619934082,1013.2123413085938
1764634091632726800,37.31072680664062,-7.752431392669678,1013.2489624023438
1764634091657765400,37.33576538085938,-7.982309341430664,1013.2765502929688
1764634091682802700,37.360802734375,-8.516048431396484,1013.3406372070312
1764634091707843300,37.38584326171875,-8.97052001953125,1013.3955688476562
1764634091732881700,37.41088159179687,-8.590032577514648,1013.3497924804688
1764634091757920300,37.43592016601563,-7.881902694702148,1013.2643432617188
1764634091782940200,37.460940185546875,-7.752431392669678,1013.2490844726562
1764634091807969800,37.4859697265625,-8.26239013671875,1013.3101196289062
1764634091833031400,37.511031494140624,-8.79612922668457,1013.3742065429688
1764634091858051600,37.53605151367187,-8.463203430175781,1013.3345336914062
1764634091883096000,37.56109594726563,-7.675805568695068,1013.2399291992188
1764634091908135200,37.58613525390625,-7.65202522277832,1013.2368774414062
1764634091933172500,37.61117236328125,-8.949381828308105,1013.3925170898438
1764634091958210000,37.6362099609375,-10.09084415435791,1013.5298461914062
1764634091983249000,37.661248779296876,-9.757917404174805,1013.4901733398438
1764634092008287700,37.686287841796876,-8.309951782226562,1013.3162231445312
1764634092033326300,37.71132641601562,-7.395724296569824,1013.2063598632812
1764634092058364200,37.7363642578125,-7.422147274017334,1013.2094116210938
1764634092083402200,37.76140234375,-7.321741104125977,1013.1972045898438
1764634092108434200,37.78643408203125,-6.127432823181152,1013.0537719726562
1764634092133490200,37.811490234375,-4.2197113037109375,1012.8247680664062
1764634092158511400,37.836511474609374,-3.2526392936706543,1012.7088012695312
1764634092183550500,37.86155053710937,-3.736175060272217,1012.7667846679688
1764634092208589600,37.88658959960937,-4.650402069091797,1012.8766479492188
1764634092233628200,37.91162817382813,-5.007108688354492,1012.9193725585938
1764634092258665500,37.93666552734375,-4.779873371124268,1012.8919067382812
1764634092283711500,37.96171142578125,-4.2197113037109375,1012.8247680664062
1764634092308735000,37.98673486328125,-3.966053009033203,1012.7942504882812
1764634092333774300,38.0117744140625,-3.685971736907959,1012.7606811523438
1764634092358812700,38.036812744140626,-3.0491838455200195,1012.6843872070312
1764634092383848000,38.061847900390624,-2.364835262298584,1012.6019897460938
1764634092408885200,38.08688525390625,-2.795525550842285,1012.6538696289062
1764634092433923800,38.111923828125,-3.7863783836364746,1012.7728881835938
1764634092458961400,38.13696142578125,-3.966053009033203,1012.7942504882812
1764634092483999000,38.1619990234375,-2.771745204925537,1012.6508178710938
1764634092509036000,38.1870361328125,-1.4479660987854004,1012.4921264648438
1764634092534078500,38.21207836914063,-1.0674786567687988,1012.4463500976562
1764634092559117300,38.23711743164063,-1.4479660987854004,1012.4921264648438
1764634092584164900,38.26216479492187,-1.627640724182129,1012.5134887695312
1764634092609201700,38.28720166015625,-1.2207303047180176,1012.4647827148438
1764634092634235000,38.31223486328125,-1.297356128692627,1012.4739379882812
1764634092659266300,38.337266357421875,-1.577437400817871,1012.5075073242188
1764634092684304000,38.362303955078126,-1.4241852760314941,1012.4891967773438
1764634092709343700,38.38734375,-1.0939011573791504,1012.4495239257812
1764634092734384400,38.41238427734375,-1.5510144233703613,1012.5044555664062
1764634092759422000,38.437421875,-2.238006114959717,1012.5868530273438
1764634092784504000,38.46250415039062,-2.3912577629089355,1012.6051635742188
1764634092809526500,38.48752661132813,-1.8812990188598633,1012.5441284179688
1764634092834565400,38.5125654296875,-1.017275333404541,1012.4403686523438
1764634092859592700,38.5375927734375,-0.4835362434387207,1012.3762817382812
1764634092884630300,38.56263037109375,-0.4835362434387207,1012.3762817382812
1764634092909670000,38.587669921875,-0.8138203620910645,1012.4159545898438
1764634092934708500,38.61270849609375,-0.993494987487793,1012.4373168945312
1764634092959746600,38.63774658203125,-0.9406495094299316,1012.4312133789062
1764634092984770800,38.662770751953126,-0.7636170387268066,1012.4098510742188
1764634093009823000,38.687822998046876,-0.840242862701416,1012.4190063476562
1764634093034861600,38.71286157226562,-0.9670720100402832,1012.4342651367188
1764634093059899400,38.7378994140625,-0.7134137153625488,1012.4037475585938
1764634093084937000,38.76293701171875,-0.33028411865234375,1012.3579711914062
1764634093109973000,38.78797290039063,-0.45975542068481445,1012.3732299804688
1764634093135011600,38.813011474609375,-1.3739824295043945,1012.4830932617188
1764634093160050700,38.83805078125,-2.4150381088256836,1012.6082153320312
1764634093185090000,38.863090087890626,-3.0756068229675293,1012.6875610351562
1764634093210127600,38.88812768554688,-3.4323134422302246,1012.7302856445312
1764634093235165000,38.9131650390625,-4.09288215637207,1012.8096313476562
1764634093260216800,38.938216796875,-4.9331254959106445,1012.9103393554688
1764634093285243400,38.96324340820313,-5.033531665802002,1012.9225463867188
1764634093310282000,38.988281982421874,-3.662191390991211,1012.7577514648438
1764634093335321300,39.0133212890625,-1.5510144233703613,1012.5044555664062
1764634093360360400,39.0383603515625,-0.10304880142211914,1012.3305053710938
1764634093385398000,39.06339794921875,-0.28008079528808594,1012.3518676757812
1764634093410434800,39.08843481445312,-1.2709336280822754,1012.4708862304688
1764634093435472100,39.11347216796875,-1.754469871520996,1012.5288696289062
1764634093460510200,39.13851025390625,-1.6778435707092285,1012.5197143554688
1764634093485542000,39.1635419921875,-1.9843478202819824,1012.5563354492188
1764634093510588400,39.18858837890625,-2.594712734222412,1012.6295776367188
1764634093535627000,39.213626953125,-2.5682902336120605,1012.6265258789062
1764634093560665000,39.2386650390625,-1.8575186729431152,1012.5411376953125
1764634093585718800,39.26371875,-1.1969499588012695,1012.4617919921875
1764634093610738000,39.288738037109376,-1.1203241348266602,1012.45263671875
1764634093635793200,39.31379321289062,-1.3475594520568848,1012.4801025390625
1764634093660830700,39.338830810546874,-0.4835362434387207,1012.3763427734375
1764634093685854700,39.36385473632812,1.7280468940734863,1012.11083984375
1764634093710893300,39.38889331054688,4.272556781768799,1011.8056640625
1764634093735931600,39.413931640625,6.2304816246032715,1011.5706787109375
1764634093760969700,39.4389697265625,7.757716655731201,1011.3875732421875
1764634093786008000,39.46400805664062,9.43556022644043,1011.1861572265625
1764634093811039000,39.4890390625,10.75933837890625,1011.0274658203125
1764634093836076500,39.51407666015625,11.116044998168945,1010.9847412109375
1764634093861119200,39.539119140625,10.555883407592773,1011.0518798828125
1764634093886153000,39.56415307617188,9.971940994262695,1011.1220703125
1764634093911176200,39.58917626953125,9.284950256347656,1011.2044677734375
1764634093936215800,39.6142158203125,8.671941757202148,1011.2777099609375
1764634093961251300,39.63925122070312,8.188405990600586,1011.335693359375
1764634093986319400,39.6643193359375,8.061576843261719,1011.3509521484375
1764634094011337200,39.689337158203124,7.628244876861572,1011.40283203125
1764634094036380200,39.714380126953124,6.994099140167236,1011.4789428710938
1764634094061447700,39.73944775390625,6.2304816246032715,1011.5704956054688
1764634094086453800,39.76445385742188,5.493287563323975,1011.6589965820312
1764634094111492600,39.78949267578125,4.959548473358154,1011.7230834960938
1764634094136529200,39.81452905273437,4.72967004776001,1011.7505493164062
1764634094161566700,39.83956665039062,4.72967004776001,1011.7505493164062
1764634094186618400,39.86461840820313,4.602840900421143,1011.7658081054688
1764634094211656200,39.88965625,4.806295871734619,1011.7413940429688
1764634094236676900,39.9146767578125,5.23962926864624,1011.6895141601562
1764634094261732000,39.93973217773438,5.443084239959717,1011.6651000976562
1764634094286755800,39.964755859375,5.009751796722412,1011.7169799804688
1764634094311798500,39.989798583984374,4.72967004776001,1011.7505493164062
1764634094336833500,40.01483349609375,4.782516002655029,1011.7444458007812
1764634094361872100,40.0398720703125,4.756093502044678,1011.7474975585938
1764634094386909700,40.06490966796875,3.9686951637268066,1011.8421020507812
1764634094411949000,40.08994897460938,2.8985743522644043,1011.9702758789062
1764634094436987600,40.114987548828125,2.3410544395446777,1012.0374145507812
1764634094462030800,40.14003076171875,2.62113618850708,1012.0038452148438
1764634094487063300,40.16506323242187,2.3912577629089355,1012.0313110351562
1764634094512101400,40.190101318359375,0.38048791885375977,1012.2725219726562
1764634094537141200,40.21514135742188,-2.0081281661987305,1012.5593872070312
1764634094562179000,40.24017895507812,-2.948777675628662,1012.6723022460938
1764634094587230000,40.26522998046875,-3.4587364196777344,1012.7333374023438
1764634094612249000,40.2902490234375,-5.186783790588379,1012.9408569335938
1764634094637287400,40.31528735351562,-6.965034008026123,1013.1544799804688
1764634094662325500,40.340325439453125,-7.395724296569824,1013.2063598632812
1764634094687356000,40.36535595703125,-7.6256022453308105,1013.2338256835938
1764634094712412000,40.39041186523438,-8.489625930786133,1013.3375854492188
1764634094737451300,40.415451171875,-9.076210975646973,1013.4077758789062
1764634094762489600,40.440489501953124,-8.922958374023438,1013.3894653320312
1764634094787510300,40.46551025390625,-8.362796783447266,1013.3223266601562
1764634094812558300,40.49055834960937,-7.855480194091797,1013.2612915039062
1764634094837584100,40.51558422851563,-7.599179744720459,1013.2307739257812
1764634094862641200,40.54064111328125,-7.525196075439453,1013.2216186523438
1764634094887661000,40.5656611328125,-6.965034008026123,1013.1544799804688
1764634094912700400,40.59070043945312,-6.050806999206543,1013.0446166992188
1764634094937738000,40.615738037109374,-5.61747407913208,1012.9927368164062
1764634094962775300,40.640775390625,-5.820929527282715,1013.0171508789062
1764634094987824000,40.66582421875,-5.744303226470947,1013.0078735351562
1764634095012864500,40.69086450195312,-5.387596130371094,1012.9651489257812
1764634095037903400,40.7159033203125,-5.133937835693359,1012.9346313476562
1764634095062943000,40.74094287109375,-4.880279541015625,1012.9041137695312
1764634095087982800,40.76598291015625,-4.600198745727539,1012.8705444335938
1764634095113009700,40.791009765625,-3.9396302700042725,1012.7911987304688
1764634095138048800,40.816048828125,-2.845728874206543,1012.6599731445312
1764634095163086300,40.84108642578125,-1.5747952461242676,1012.5073852539062
1764634095188125200,40.866125244140626,-0.8376007080078125,1012.4188842773438
1764634095213188900,40.89118896484375,-0.5601620674133301,1012.3853149414062
1764634095238212600,40.916212646484375,-0.7371945381164551,1012.4066772460938
1764634095263287000,40.941287109375,-1.0674786567687988,1012.4463500976562
1764634095288288300,40.96628833007812,-1.0674786567687988,1012.4463500976562
1764634095313322800,40.99132275390625,-0.5601620674133301,1012.3853149414062
1764634095338361900,41.01636181640625,-0.2536582946777344,1012.3486938476562
1764634095363409200,41.0414091796875,-0.5839424133300781,1012.3883666992188
1764634095388449000,41.06644897460937,-1.1678848266601562,1012.4585571289062
1764634095413484800,41.09148486328125,-1.4241852760314941,1012.4890747070312
1764634095438535200,41.11653515625,-1.297356128692627,1012.4738159179688
1764634095463573000,41.141572998046875,-1.0912590026855469,1012.4493408203125
1764634095488603000,41.166602783203125,-0.8640236854553223,1012.421875
1764634095513634800,41.191634765625,-0.7107715606689453,1012.403564453125
1764634095538670800,41.2166708984375,-0.38048744201660156,1012.3638916015625
1764634095563707400,41.241707275390624,-0.38048744201660156,1012.3638916015625
1764634095588745000,41.266744873046875,-0.8138203620910645,1012.415771484375
1764634095613782500,41.291782470703126,-0.9142265319824219,1012.427978515625
1764634095638818800,41.31681884765625,-0.5839424133300781,1012.3883056640625
1764634095663855600,41.34185571289063,-0.5839424133300781,1012.3883056640625
1764634095688893200,41.36689306640625,-1.1441044807434082,1012.4554443359375
1764634095713929500,41.39192944335937,-1.6778435707092285,1012.51953125
1764634095738966000,41.41696606445313,-1.6012177467346191,1012.5103759765625
1764634095764002600,41.44200244140625,-1.4479660987854004,1012.4920654296875
1764634095789039000,41.4670390625,-1.4241852760314941,1012.489013671875
1764634095814076200,41.492076171875,-1.2445111274719238,1012.4676513671875
1764634095839114000,41.51711401367187,-1.0674786567687988,1012.4462890625
1764634095864151300,41.5421513671875,-1.2947139739990234,1012.4737548828125
1764634095889189400,41.567189453125,-1.8548760414123535,1012.5408935546875
1764634095914227700,41.59222778320313,-2.338412284851074,1012.598876953125
1764634095939269000,41.61726904296875,-2.238006114959717,1012.5867309570312
1764634095964308000,41.64230786132813,-1.8046727180480957,1012.5348510742188
1764634095989348600,41.6673486328125,-1.8310956954956055,1012.5379028320312
1764634096014401000,41.69240112304688,-2.3119893074035645,1012.5958862304688
1764634096039427000,41.717427001953126,-2.8721518516540527,1012.6630249023438
1764634096064445400,41.742445556640625,-3.2024359703063965,1012.7026977539062
1764634096089504800,41.7675048828125,-3.405890941619873,1012.7271118164062
1764634096114546000,41.7925458984375,-3.685971736907959,1012.7606811523438
1764634096139585500,41.81758544921875,-4.320117950439453,1012.8369750976562
1764634096164622600,41.84262255859375,-5.160360813140869,1012.9376831054688
1764634096189644300,41.86764428710938,-5.61747407913208,1012.9926147460938
1764634096214700000,41.89269995117188,-5.61747407913208,1012.9926147460938
1764634096239740400,41.917740478515626,-5.287189960479736,1012.9529418945312
1764634096264780800,41.94278076171875,-4.320117950439453,1012.8369750976562
1764634096289821000,41.96782104492188,-2.9223546981811523,1012.6691284179688
1764634096314860000,41.992860107421876,-2.4414610862731934,1012.6111450195312
1764634096339899600,42.01789965820313,-2.8721518516540527,1012.6630249023438
1764634096364939300,42.04293920898437,-3.2024359703063965,1012.7026977539062
1764634096389979100,42.067979248046875,-2.99898099899292,1012.6782836914062
1764634096415003100,42.09300317382812,-1.7808923721313477,1012.5319213867188
1764634096440053800,42.1180537109375,0.10040664672851562,1012.3060913085938
1764634096465093600,42.14309375,1.1441044807434082,1012.1809692382812
1764634096490153700,42.16815380859375,0.5337395668029785,1012.2542114257812
1764634096515163000,42.19316284179688,-0.4835362434387207,1012.3762817382812
1764634096540201700,42.21820166015625,-0.8904461860656738,1012.4251098632812
1764634096565240300,42.243240234375,-0.9670720100402832,1012.4342651367188
1764634096590283300,42.268283203125,-0.8138203620910645,1012.4159545898438
1764634096615340500,42.29334057617187,-0.1268291473388672,1012.3335571289062
1764634096640407800,42.31840771484375,0.8904461860656738,1012.2114868164062
1764634096665417500,42.34341748046875,1.907721996307373,1012.0894165039062
1764634096690457600,42.36845751953125,2.541867733001709,1012.0131225585938
1764634096715498800,42.39349877929688,2.4652419090270996,1012.0222778320312
1764634096740538600,42.41853857421875,2.64491605758667,1012.0009155273438
1764634096765565700,42.443565673828125,3.8656468391418457,1011.8544311523438
1764634096790621700,42.46862158203125,5.23962926864624,1011.6896362304688
1764634096815661000,42.4936611328125,6.053450107574463,1011.5919799804688
1764634096840693000,42.51869287109375,7.070724964141846,1011.4699096679688
1764634096865727500,42.5437275390625,8.265031814575195,1011.3264770507812
1764634096890782500,42.56878247070313,8.545112609863281,1011.2929077148438
1764634096915825000,42.593824951171875,7.604464054107666,1011.4058227539062
1764634096940864800,42.61886474609375,6.357310771942139,1011.5553588867188
1764634096965905200,42.6439052734375,5.6703200340271,1011.6377563476562
1764634096990931000,42.66893090820312,5.466865062713623,1011.6621704101562
1764634097016001000,42.6940009765625,5.213206768035889,1011.6926879882812
1764634097041040400,42.71904028320313,4.906702518463135,1011.7293090820312
1764634097066063400,42.7440634765625,4.703247547149658,1011.7537231445312
1764634097091128600,42.769128662109374,4.0928826332092285,1011.8269653320312
1764634097116149800,42.794149658203125,3.0254034996032715,1011.9551391601562
1764634097141189400,42.819189453125,2.0345511436462402,1012.0741577148438
1764634097166231000,42.84423095703125,1.7016243934631348,1012.1138305664062
1764634097191267300,42.869267333984375,1.4241852760314941,1012.1473999023438
1764634097216306200,42.89430615234375,0.7107720375061035,1012.2328491210938
1764634097241344500,42.91934448242188,0.45711374282836914,1012.2633666992188
1764634097266376400,42.94437646484375,1.0410561561584473,1012.1931762695312
1764634097291432200,42.96943212890625,1.4479660987854004,1012.1443481445312
1764634097316471800,42.99447192382812,1.0410561561584473,1012.1931762695312
1764634097341511000,43.01951098632812,0.4306912422180176,1012.2664184570312
1764634097366534000,43.04453393554687,0.05020332336425781,1012.3121948242188
1764634097391588600,43.069588623046876,0.07662630081176758,1012.3091430664062
1764634097416628000,43.0946279296875,0.07662630081176758,1012.3091430664062
1764634097441661200,43.1196611328125,-0.7873973846435547,1012.4129028320312
1764634097466690600,43.14469067382812,-2.6951193809509277,1012.6417846679688
1764634097491746300,43.16974633789062,-4.296337127685547,1012.8340454101562
1764634097516768300,43.19476831054688,-5.009751319885254,1012.9194946289062
1764634097541808000,43.21980810546875,-5.847352027893066,1013.0202026367188
1764634097566846500,43.244846435546876,-7.245114803314209,1013.1880493164062
1764634097591884300,43.26988427734375,-8.542470932006836,1013.3436889648438
1764634097616926500,43.294926513671875,-9.329869270324707,1013.4382934570312
1764634097641966600,43.31996655273438,-9.329869270324707,1013.4382934570312
1764634097667008000,43.34500805664062,-9.076210975646973,1013.4077758789062
1764634097692055800,43.37005590820313,-9.477836608886719,1013.4566040039062
1764634097717087700,43.39508764648438,-9.964015007019043,1013.5145874023438
1764634097742125300,43.42012524414063,-9.73677921295166,1013.4871215820312
1764634097767162400,43.44516235351563,-10.03799819946289,1013.5237426757812
1764634097792202800,43.47020263671875,-11.031493186950684,1013.6427612304688
1764634097817241900,43.495241943359375,-11.005070686340332,1013.6397094726562
1764634097842279000,43.52027880859375,-9.964015007019043,1013.5144653320312
1764634097867314400,43.545314453125,-9.50425910949707,1013.4595336914062
1764634097892354300,43.570354248046876,-9.530681610107422,1013.4625854492188
1764634097917404000,43.59540380859375,-8.516048431396484,1013.3405151367188
1764634097942441700,43.620441650390624,-7.855480194091797,1013.2611694335938
1764634097967490300,43.645490234375,-8.769706726074219,1013.3710327148438
1764634097992529400,43.670529296875,-9.68393325805664,1013.4808959960938
1764634098017563400,43.6955634765625,-8.563610076904297,1013.3466186523438
1764634098042617900,43.72061791992188,-6.861985206604004,1013.1421508789062
1764634098067653400,43.7456533203125,-6.124790668487549,1013.0536499023438
1764634098092689700,43.770689697265624,-5.363815784454346,1012.9620971679688
1764634098117714700,43.795714599609376,-3.6357688903808594,1012.7545776367188
1764634098142752300,43.82075219726563,-2.211583137512207,1012.5836791992188
1764634098167782000,43.845781982421876,-2.108534336090088,1012.5714721679688
1764634098192828400,43.870828369140625,-2.261786460876465,1012.5897827148438
1764634098217879600,43.89587963867187,-2.3119893074035645,1012.5958862304688
1764634098242903800,43.92090380859375,-2.515444755554199,1012.6203002929688
1764634098267943400,43.945943359375,-2.771745204925537,1012.6508178710938
1764634098292981000,43.97098095703125,-2.388615608215332,1012.6050415039062
1764634098318018000,43.99601806640625,-2.187802791595459,1012.5807495117188
1764634098343056400,44.021056396484376,-2.9752001762390137,1012.6753540039062
