time,seconds_elapsed,qz,qy,qx,qw,roll,pitch,yaw
1764544952977428500,51.74042846679688,0.6696274280548096,-0.6811860799789429,-0.05974341556429863,0.2898542881011963,-1.3677366971969604,1.2435016632080078,-1.2673593759536743
1764544952994155800,51.75715576171875,0.6710408329963684,-0.6797319054603577,-0.0627143457531929,0.289371132850647,-1.3541409969329834,1.2486282587051392,-1.277489185333252
1764544953010911200,51.7739111328125,0.6720395088195801,-0.6781743168830872,-0.06638354063034058,0.28988948464393616,-1.3402540683746338,1.2532604932785034,-1.2853715419769287
1764544953027676400,51.790676513671876,0.6725752353668213,-0.6768519878387451,-0.06972441077232361,0.2909508943557739,-1.3289506435394287,1.2565852403640747,-1.290291428565979
1764544953044438800,51.807438720703125,0.6727755069732666,-0.6760032773017883,-0.07190928608179092,0.2919277846813202,-1.3219844102859497,1.2583404779434204,-1.2926456928253174
1764544953061202000,51.82420190429688,0.6727694272994995,-0.6757001280784607,-0.07268433272838593,0.2924512028694153,-1.3196945190429688,1.2587066888809204,-1.2930251359939575
1764544953077972000,51.84097192382813,0.6725572943687439,-0.6758238077163696,-0.07216481119394302,0.292781800031662,-1.3212790489196777,1.257482886314392,-1.2916686534881592
1764544953094753000,51.8577529296875,0.6722553372383118,-0.6760621666908264,-0.0705861747264862,0.2933093309402466,-1.3242790699005127,1.2544549703598022,-1.2900980710983276
1764544953111486000,51.87448583984375,0.6720251441001892,-0.676024854183197,-0.06830000877380371,0.29446181654930115,-1.3256059885025024,1.249525547027588,-1.2902394533157349
1764544953128272400,51.8912724609375,0.6719396114349365,-0.6754994988441467,-0.06565269827842712,0.29645806550979614,-1.3236820697784424,1.242882490158081,-1.2928369045257568
1764544953153414700,51.91641455078125,0.6720708608627319,-0.6737383008003235,-0.062056586146354675,0.3009093105792999,-1.3143441677093506,1.2313722372055054,-1.3003822565078735
1764544953170169300,51.93316943359375,0.6721894145011902,-0.6721116304397583,-0.060447808355093,0.30458730459213257,-1.305328607559204,1.223792552947998,-1.3059659004211426
1764544953199502600,51.96250268554687,0.673697829246521,-0.6676838994026184,-0.06012853607535362,0.3109888434410095,-1.2769116163253784,1.2140353918075562,-1.3248488903045654
1764544953216272400,51.9792724609375,0.7006858587265015,-0.6428714990615845,-0.06463055312633514,0.30261918902397156,-1.0656598806381226,1.22268545627594,-1.5422853231430054
1764544953233037300,51.996037353515625,0.7016208171844482,-0.6402149796485901,-0.06661465764045715,0.30563974380493164,-1.0487171411514282,1.2199915647506714,-1.5516438484191895
1764544953249764400,52.012764404296874,0.7008751630783081,-0.6397097706794739,-0.06883860379457474,0.3079070746898651,-1.046356439590454,1.2200168371200562,-1.547308087348938
1764544953266564000,52.029564208984375,0.6997247338294983,-0.6401679515838623,-0.07067424058914185,0.3091529607772827,-1.0498372316360474,1.2214043140411377,-1.5392980575561523
1764544953283291100,52.046291015625,0.6982799768447876,-0.6413212418556213,-0.07179901003837585,0.30976954102516174,-1.058375597000122,1.2229994535446167,-1.5282400846481323
1764544953300089900,52.06308984375,0.6968216896057129,-0.6425434947013855,-0.07236646860837936,0.31038784980773926,-1.068237543106079,1.2238041162490845,-1.5166480541229248
1764544953316817200,52.07981713867188,0.6955456733703613,-0.6433640718460083,-0.07274611294269562,0.3114594519138336,-1.076141119003296,1.2234903573989868,-1.5065611600875854
1764544953333587000,52.0965869140625,0.6947329044342041,-0.6434854865074158,-0.07289452850818634,0.3129841685295105,-1.0797640085220337,1.2218420505523682,-1.5003546476364136
1764544953350336500,52.11333642578125,0.6942150592803955,-0.643042802810669,-0.07328859716653824,0.31494489312171936,-1.0795695781707764,1.2196637392044067,-1.4969172477722168
1764544953367128800,52.13012890625,0.6939484477043152,-0.6421295404434204,-0.07378354668617249,0.31727147102355957,-1.0763698816299438,1.216896891593933,-1.4957513809204102
1764544953383898600,52.14689868164062,0.6938247680664062,-0.6408642530441284,-0.07432491332292557,0.319962739944458,-1.0711978673934937,1.2135330438613892,-1.4959046840667725
1764544953400652500,52.163652587890624,0.6935943365097046,-0.639546811580658,-0.07496750354766846,0.3229345679283142,-1.0661383867263794,1.2099299430847168,-1.4953504800796509
1764544953417416700,52.18041674804687,0.6931246519088745,-0.6384276747703552,-0.07557844370603561,0.32600051164627075,-1.0628423690795898,1.206282377243042,-1.4929263591766357
1764544953434193200,52.19719311523438,0.6925002336502075,-0.637586772441864,-0.07615294307470322,0.3288272023200989,-1.0612366199493408,1.203050971031189,-1.4892390966415405
1764544953450937300,52.21393725585938,0.6921476721763611,-0.6368201375007629,-0.07723873853683472,0.33079588413238525,-1.0580636262893677,1.2016830444335938,-1.4877394437789917
1764544953467697700,52.23069775390625,0.6920686960220337,-0.6359817981719971,-0.07876387238502502,0.3322112560272217,-1.0528995990753174,1.2016029357910156,-1.4884718656539917
1764544953522148400,52.2851484375,0.6917871236801147,-0.6341897249221802,-0.0876580998301506,0.33399099111557007,-1.0332236289978027,1.2110967636108398,-1.4926091432571411
1764544953538907000,52.301906982421876,0.6915127635002136,-0.6340848803520203,-0.089866504073143,0.3341713845729828,-1.0303235054016113,1.213990330696106,-1.4920734167099
1764544953555694800,52.31869482421875,0.6911612749099731,-0.6341038346290588,-0.0914531797170639,0.3344319462776184,-1.029215693473816,1.215966820716858,-1.4905074834823608
1764544953572463000,52.335463134765625,0.6906485557556152,-0.6342507004737854,-0.09272737801074982,0.33486172556877136,-1.0297765731811523,1.2173644304275513,-1.48745596408844
1764544953589181700,52.352181640625,0.689213216304779,-0.6353619694709778,-0.09301868826150894,0.33563050627708435,-1.0393962860107422,1.2175064086914062,-1.4762433767318726
1764544953605975300,52.368975341796876,0.6864680051803589,-0.6376925706863403,-0.09256579726934433,0.3369590938091278,-1.0601402521133423,1.216506004333496,-1.4541189670562744
1764544953622743600,52.38574365234375,0.6849896311759949,-0.6385622620582581,-0.09433623403310776,0.33782851696014404,-1.0667798519134521,1.218422293663025,-1.4436025619506836
1764544953639476200,52.402476318359376,0.6835643649101257,-0.6392126083374023,-0.09708306193351746,0.3387064039707184,-1.071008324623108,1.2216095924377441,-1.4340815544128418
1764544953656261000,52.41926123046875,0.682094156742096,-0.6398296356201172,-0.10053494572639465,0.33949732780456543,-1.074404239654541,1.2259008884429932,-1.4245171546936035
1764544953673034500,52.436034423828126,0.6806533336639404,-0.6404563188552856,-0.10442608594894409,0.3400323688983917,-1.0772793292999268,1.231154203414917,-1.4152472019195557
1764544953689753300,52.45275341796875,0.679266631603241,-0.6409227848052979,-0.10848358273506165,0.340655654668808,-1.0791963338851929,1.2364529371261597,-1.4065470695495605
1764544953706552000,52.469552001953126,0.6777733564376831,-0.6414698958396912,-0.11245107650756836,0.3413129448890686,-1.0821993350982666,1.2416061162948608,-1.3968300819396973
1764544953723310000,52.48631005859375,0.6755933165550232,-0.6427215933799744,-0.11560581624507904,0.3422250747680664,-1.0924944877624512,1.245522379875183,-1.380590558052063
1764544953740059100,52.50305908203125,0.6720542311668396,-0.6452701687812805,-0.11695107072591782,0.34393611550331116,-1.116784930229187,1.2461401224136353,-1.3516972064971924
1764544953756831700,52.519831787109375,0.6683816313743591,-0.6478344202041626,-0.11725139617919922,0.3461626470088959,-1.142748475074768,1.2443170547485352,-1.3217897415161133
1764544953773604000,52.53660400390625,0.6648617386817932,-0.65008544921875,-0.11640428751707077,0.3489954471588135,-1.1671805381774902,1.2396892309188843,-1.2940680980682373
1764544953790362600,52.553362548828126,0.660759449005127,-0.652675211429596,-0.11295408010482788,0.3530629873275757,-1.1961884498596191,1.229383111000061,-1.2635011672973633
1764544953807122700,52.570122802734375,0.6574868559837341,-0.6537982821464539,-0.10906460136175156,0.3582790195941925,-1.2136309146881104,1.216464877128601,-1.2432303428649902
1764544953823884800,52.586884765625,0.6540729999542236,-0.6533459424972534,-0.10282254964113235,0.36709004640579224,-1.2230030298233032,1.1948543787002563,-1.2285054922103882
1764544953840650000,52.60364990234375,0.6499525904655457,-0.6525880098342896,-0.09241846203804016,0.3783508241176605,-1.2331973314285278,1.1636024713516235,-1.21476411819458
1764544953857401300,52.6204013671875,0.6497052311897278,-0.650486946105957,-0.09165293723344803,0.38255664706230164,-1.2237533330917358,1.1564369201660156,-1.218379020690918
1764544953874151200,52.63715112304688,0.6508809328079224,-0.6482821702957153,-0.09355022013187408,0.3838394582271576,-1.2097010612487793,1.1573100090026855,-1.2276053428649902
1764544953890875600,52.653875732421874,0.6521652340888977,-0.6461552977561951,-0.09554039686918259,0.3847545087337494,-1.1956963539123535,1.1587899923324585,-1.237250804901123
1764544953907697400,52.670697509765624,0.6534472107887268,-0.6441788673400879,-0.09763867408037186,0.38536620140075684,-1.1822625398635864,1.1608120203018188,-1.2466647624969482
1764544953924461300,52.68746142578125,0.6546473503112793,-0.6423925757408142,-0.0996251031756401,0.38580259680747986,-1.1698805093765259,1.1628875732421875,-1.2554727792739868
1764544953941175000,52.70417504882813,0.6557244658470154,-0.6408919095993042,-0.10098931938409805,0.3861141502857208,-1.1594613790512085,1.164229393005371,-1.2634103298187256
1764544953957973000,52.72097290039063,0.6568710207939148,-0.6396616697311401,-0.10145522654056549,0.3860833942890167,-1.1507319211959839,1.1647529602050781,-1.2715100049972534
1764544953974746400,52.73774633789063,0.6581448316574097,-0.6384623050689697,-0.1010453850030899,0.3860066533088684,-1.1425069570541382,1.1640418767929077,-1.280429720878601
1764544953991462700,52.75446264648438,0.6594318747520447,-0.6371167302131653,-0.09974004328250885,0.3863725960254669,-1.134392499923706,1.1613560914993286,-1.2897846698760986
1764544954008267800,52.77126782226563,0.660629391670227,-0.6356977224349976,-0.09764890372753143,0.38719770312309265,-1.1269959211349487,1.1568485498428345,-1.2987828254699707
1764544954025021400,52.788021484375,0.6617971062660217,-0.6343867778778076,-0.09525861591100693,0.3879483938217163,-1.1205859184265137,1.152005910873413,-1.3073406219482422
1764544954041751800,52.80475170898438,0.6629860997200012,-0.6332117915153503,-0.09328994899988174,0.3883160650730133,-1.114471197128296,1.1483122110366821,-1.3156319856643677
1764544954058545200,52.821545166015625,0.6641082167625427,-0.6321830153465271,-0.09204939007759094,0.3883708119392395,-1.1085546016693115,1.1461255550384521,-1.3232033252716064
1764544954075335700,52.838335693359376,0.6650062203407288,-0.6312924027442932,-0.0918332040309906,0.38833412528038025,-1.1028330326080322,1.1455827951431274,-1.3292717933654785
1764544954092040700,52.855040771484376,0.6655396819114685,-0.630554735660553,-0.09293413907289505,0.38835686445236206,-1.0973646640777588,1.1469204425811768,-1.333113431930542
1764544954108827100,52.8718271484375,0.66570645570755,-0.6300614476203918,-0.09513705223798752,0.3883381485939026,-1.092698097229004,1.1499968767166138,-1.334654450416565
1764544954125602300,52.888602294921874,0.6655055284500122,-0.6298359632492065,-0.09807374328374863,0.3883178234100342,-1.089311957359314,1.1542363166809082,-1.3338758945465088
1764544954142330000,52.905330078125,0.6650550961494446,-0.6297365427017212,-0.10171343386173248,0.3883143663406372,-1.086380958557129,1.1595231294631958,-1.3316096067428589
1764544954159119600,52.92211962890625,0.6643104553222656,-0.6298437714576721,-0.10589323937892914,0.3882976770401001,-1.0845750570297241,1.165688157081604,-1.3274682760238647
1764544954175881500,52.93888159179688,0.6638261675834656,-0.6294690370559692,-0.11367125809192657,0.38753360509872437,-1.0762741565704346,1.1779388189315796,-1.3258781433105469
1764544954192633900,52.9556337890625,0.6648433208465576,-0.6265118718147278,-0.13095805048942566,0.38511842489242554,-1.0409128665924072,1.2052627801895142,-1.3402886390686035
1764544954209407000,52.97240698242187,0.6623039245605469,-0.628242552280426,-0.135048970580101,0.385261595249176,-1.052261233329773,1.211753010749817,-1.32285737991333
1764544954226164000,52.9891640625,0.6591475009918213,-0.6307446956634521,-0.13716495037078857,0.3858385980129242,-1.0718648433685303,1.214957594871521,-1.2993136644363403
1764544954242915000,53.0059150390625,0.6558341979980469,-0.6338911056518555,-0.13847947120666504,0.38585877418518066,-1.096185326576233,1.2177447080612183,-1.2731266021728516
1764544954259691800,53.02269189453125,0.6524335741996765,-0.638258695602417,-0.14126251637935638,0.38340744376182556,-1.1262248754501343,1.2260613441467285,-1.2431690692901611
1764544954276456700,53.03945678710937,0.6484127044677734,-0.6449650526046753,-0.14722348749637604,0.37670469284057617,-1.1708917617797852,1.24478280544281,-1.2009367942810059
1764544954293209300,53.05620922851563,0.6445651054382324,-0.6502513885498047,-0.1450677365064621,0.37505242228507996,-1.2135498523712158,1.2439972162246704,-1.164110779762268
1764544954309968600,53.07296875,0.6410849094390869,-0.6555759310722351,-0.14201560616493225,0.37291017174720764,-1.2554563283920288,1.242142677307129,-1.1301000118255615
1764544954326718200,53.08971826171875,0.6381341218948364,-0.6602458357810974,-0.13875886797904968,0.370953232049942,-1.2916499376296997,1.2394243478775024,-1.1017638444900513
1764544954343497500,53.10649755859375,0.6361184120178223,-0.6631942391395569,-0.13617469370365143,0.37011250853538513,-1.3144643306732178,1.2361911535263062,-1.0840107202529907
1764544954360250600,53.12325073242187,0.6354005932807922,-0.6640208959579468,-0.1343846172094345,0.37051743268966675,-1.3208075761795044,1.2328037023544312,-1.0795756578445435
1764544954377032000,53.140031982421874,0.6358481049537659,-0.6631999611854553,-0.13298551738262177,0.37172290682792664,-1.3142955303192139,1.229305386543274,-1.0861526727676392
1764544954393775000,53.15677514648438,0.6369938254356384,-0.6616883277893066,-0.13166753947734833,0.372922420501709,-1.3022115230560303,1.2261242866516113,-1.0982048511505127
1764544954410539500,53.17353955078125,0.6384212970733643,-0.6603063344955444,-0.13039402663707733,0.373378187417984,-1.290592908859253,1.2240394353866577,-1.110942006111145
1764544954427314200,53.190314208984375,0.6396178603172302,-0.6595780253410339,-0.1292230486869812,0.37302446365356445,-1.2835978269577026,1.223106861114502,-1.1202208995819092
1764544954444074200,53.20707421875,0.6401623487472534,-0.6598995923995972,-0.12799082696437836,0.37194496393203735,-1.2844113111495972,1.2229143381118774,-1.1229517459869385
1764544954460830200,53.22383032226563,0.640160083770752,-0.6612141728401184,-0.12658609449863434,0.37009042501449585,-1.2924522161483765,1.223400354385376,-1.1199555397033691
1764544954477592800,53.2405927734375,0.6398916840553284,-0.6631015539169312,-0.1249770075082779,0.36771705746650696,-1.3046156167984009,1.2242125272750854,-1.1139628887176514
1764544954494311200,53.25731127929687,0.6397144198417664,-0.6650360822677612,-0.12327234447002411,0.36509793996810913,-1.3169686794281006,1.2252167463302612,-1.10830819606781
1764544954511115800,53.27411572265625,0.6399242877960205,-0.6665396690368652,-0.12183406949043274,0.3624613285064697,-1.3259687423706055,1.226727843284607,-1.1056475639343262
1764544954527878100,53.290878173828126,0.6406290531158447,-0.6674375534057617,-0.12072189152240753,0.35992738604545593,-1.3302685022354126,1.2287254333496094,-1.1070536375045776
1764544954544597200,53.30759716796875,0.6416875720024109,-0.6680106520652771,-0.11972639709711075,0.3573017418384552,-1.3318524360656738,1.2311278581619263,-1.1111549139022827
1764544954561402000,53.32440209960937,0.6428823471069336,-0.6685711145401001,-0.11858290433883667,0.3544757664203644,-1.3330820798873901,1.2336264848709106,-1.1161367893218994
1764544954578158000,53.341157958984375,0.6441102027893066,-0.6691606640815735,-0.11711360514163971,0.3516111373901367,-1.3343976736068726,1.235714077949524,-1.1215527057647705
1764544954594891300,53.35789135742188,0.6453642845153809,-0.6696622967720032,-0.1151667982339859,0.3489900529384613,-1.3350284099578857,1.2367897033691406,-1.1279393434524536
1764544954611687000,53.37468701171875,0.6467472314834595,-0.6699684858322144,-0.1125941202044487,0.3466739356517792,-1.334071397781372,1.236579179763794,-1.136313796043396
1764544954628409600,53.39140966796875,0.6477876305580139,-0.6701152920722961,-0.10984230786561966,0.34532779455184937,-1.3327807188034058,1.2346960306167603,-1.1437151432037354
1764544954645174500,53.408174560546875,0.6446833610534668,-0.6731681227684021,-0.10545802116394043,0.3465642035007477,-1.357968807220459,1.2257403135299683,-1.1227750778198242
1764544954661973800,53.424973876953125,0.6404679417610168,-0.677487850189209,-0.100031778216362,0.3475695252418518,-1.391852617263794,1.2149571180343628,-1.0949479341506958
1764544954678731800,53.44173168945313,0.6373610496520996,-0.6814761161804199,-0.09400839358568192,0.3471653461456299,-1.4205085039138794,1.2053533792495728,-1.075453758239746
1764544954695491600,53.45849169921875,0.6384700536727905,-0.6828954815864563,-0.08837875723838806,0.34380102157592773,-1.4268999099731445,1.2020668983459473,-1.082486629486084
1764544954712278800,53.47527880859375,0.6401103734970093,-0.684051513671875,-0.08288626372814178,0.33979734778404236,-1.4312092065811157,1.200074315071106,-1.0924146175384521
1764544954729019400,53.49201928710937,0.6422523260116577,-0.6846408843994141,-0.07811707258224487,0.33567336201667786,-1.4316221475601196,1.1995282173156738,-1.1053870916366577
1764544954745773000,53.50877294921875,0.6447908282279968,-0.6841916441917419,-0.07474607229232788,0.3324751853942871,-1.4251667261123657,1.1999567747116089,-1.1217620372772217
1764544954762548500,53.525548583984374,0.6476061940193176,-0.6827908158302307,-0.07280819863080978,0.33030590415000916,-1.4123866558074951,1.2011553049087524,-1.1407876014709473
1764544954779305000,53.54230493164062,0.6503653526306152,-0.6812638640403748,-0.07143845409154892,0.32833072543144226,-1.3988494873046875,1.202804684638977,-1.1594433784484863
1764544954796052700,53.559052734375,0.6527020931243896,-0.6802850365638733,-0.06995325535535812,0.32603493332862854,-1.3893290758132935,1.204503059387207,-1.1747335195541382
1764544954812828700,53.57582861328125,0.6546870470046997,-0.6796281933784485,-0.06850428134202957,0.32372453808784485,-1.3823091983795166,1.20612370967865,-1.1874797344207764
1764544954829586000,53.5925859375,0.6566246747970581,-0.6789652705192566,-0.06766355782747269,0.32135945558547974,-1.3751978874206543,1.2086520195007324,-1.199530005455017
1764544954846358500,53.60935864257812,0.6582680940628052,-0.6784475445747375,-0.06778888404369354,0.3190560042858124,-1.3692317008972168,1.21239173412323,-1.2089542150497437
1764544954863113500,53.62611352539062,0.6593980193138123,-0.6781749725341797,-0.06909375637769699,0.3170156180858612,-1.3653643131256104,1.2173404693603516,-1.214178204536438
1764544954879852000,53.64285205078125,0.6600580811500549,-0.6780527830123901,-0.07167696952819824,0.31532570719718933,-1.3629841804504395,1.223544955253601,-1.2155416011810303
1764544954896591600,53.659591552734376,0.6599862575531006,-0.678343653678894,-0.07486613094806671,0.3141070306301117,-1.3645302057266235,1.229814887046814,-1.2113665342330933
1764544954913392000,53.67639208984375,0.6588976979255676,-0.679248571395874,-0.07771691679954529,0.31374430656433105,-1.3722081184387207,1.2341784238815308,-1.2001882791519165
1764544954930167000,53.6931669921875,0.657272219657898,-0.6806378960609436,-0.07952141016721725,0.3136904537677765,-1.3843975067138672,1.2364317178726196,-1.1854933500289917
1764544954946917400,53.70991748046875,0.6557261943817139,-0.6820753216743469,-0.07990919053554535,0.3137052059173584,-1.3968740701675415,1.236511468887329,-1.1724185943603516
1764544954963697400,53.72669750976563,0.6546085476875305,-0.6831076741218567,-0.07910577207803726,0.3139967620372772,-1.4057204723358154,1.234593391418457,-1.1642425060272217
1764544954980446000,53.743446044921875,0.653910756111145,-0.6834853291511536,-0.07765516638755798,0.3149894177913666,-1.4092044830322266,1.2309260368347168,-1.1612595319747925
1764544954997207000,53.76020703125,0.6534795761108398,-0.6832078695297241,-0.07602272927761078,0.3168784976005554,-1.407718300819397,1.225882887840271,-1.1621049642562866
1764544955013943800,53.77694384765625,0.653319239616394,-0.6823159456253052,-0.07436233013868332,0.31951385736465454,-1.4017603397369385,1.2198851108551025,-1.1662929058074951
1764544955030731300,53.79373120117187,0.6534668803215027,-0.6807346343994141,-0.07278307527303696,0.3229304254055023,-1.3910472393035889,1.2130341529846191,-1.1738910675048828
1764544955047495200,53.8104951171875,0.6539169549942017,-0.678554356098175,-0.07130371779203415,0.32691359519958496,-1.3764793872833252,1.2056084871292114,-1.1842995882034302
1764544955064254700,53.827254638671874,0.6544190049171448,-0.676201343536377,-0.06993973255157471,0.3310526907444,-1.3613229990005493,1.1980905532836914,-1.1948660612106323
1764544955081019100,53.84401904296875,0.6547625660896301,-0.6741349101066589,-0.06863319128751755,0.3348398804664612,-1.3486707210540771,1.191050410270691,-1.2033830881118774
1764544955097728800,53.86072875976563,0.6550042033195496,-0.6724932193756104,-0.06710048019886017,0.33796432614326477,-1.3391140699386597,1.1845427751541138,-1.2101579904556274
1764544955114540000,53.8775400390625,0.6588842868804932,-0.6677165627479553,-0.06615453958511353,0.34007322788238525,-1.3058788776397705,1.1807479858398438,-1.241412878036499
1764544955131325700,53.89432568359375,0.6599285006523132,-0.6655700206756592,-0.06507857143878937,0.3424554467201233,-1.2928482294082642,1.1758838891983032,-1.252176284790039
1764544955148048600,53.911048583984375,0.6597904562950134,-0.6648776531219482,-0.06491800397634506,0.34409287571907043,-1.2895381450653076,1.1733062267303467,-1.253097653388977
1764544955164825300,53.92782543945312,0.659313440322876,-0.6647652983665466,-0.06571884453296661,0.34507107734680176,-1.289480209350586,1.173040747642517,-1.250452995300293
1764544955181586200,53.944586181640624,0.6584764719009399,-0.6651819944381714,-0.06692134588956833,0.3456346392631531,-1.2927144765853882,1.1739228963851929,-1.2446060180664062
1764544955198350300,53.96135034179687,0.6575518250465393,-0.6657960414886475,-0.06791064143180847,0.3460195064544678,-1.2972825765609741,1.1747349500656128,-1.2380121946334839
1764544955215095600,53.97809545898438,0.656893789768219,-0.6661944389343262,-0.06827519088983536,0.34643036127090454,-1.300481915473938,1.1746197938919067,-1.233633041381836
1764544955231874000,53.9948740234375,0.6565821766853333,-0.6662237644195557,-0.06796310096979141,0.34702569246292114,-1.3013379573822021,1.173295021057129,-1.2322657108306885
1764544955248631800,54.0116318359375,0.6565068364143372,-0.6658392548561096,-0.0673447772860527,0.3480254113674164,-1.2996771335601807,1.1709773540496826,-1.2332031726837158
1764544955265402000,54.02840209960937,0.656414806842804,-0.6651825904846191,-0.06675221771001816,0.3495653569698334,-1.296617865562439,1.1679272651672363,-1.2346336841583252
1764544955282134800,54.045134765625,0.6560778021812439,-0.6644576787948608,-0.06633135676383972,0.35165053606033325,-1.29361093044281,1.1643277406692505,-1.2348873615264893
1764544955298920400,54.06192041015625,0.6552655100822449,-0.6639596223831177,-0.06597607582807541,0.3541638255119324,-1.2926369905471802,1.1601732969284058,-1.2323187589645386
1764544955315656200,54.07865625,0.6540643572807312,-0.6638984680175781,-0.06532278656959534,0.3566114604473114,-1.2947134971618652,1.1556427478790283,-1.2272177934646606
1764544955332442600,54.09544262695312,0.6530511379241943,-0.6641584634780884,-0.06453551352024078,0.35812416672706604,-1.2981148958206177,1.1522539854049683,-1.222485065460205
1764544955349207800,54.112207763671876,0.652593731880188,-0.6642931699752808,-0.0640973374247551,0.35878634452819824,-1.2997546195983887,1.150631308555603,-1.2203943729400635
1764544955365966600,54.128966552734376,0.6527553796768188,-0.6640245318412781,-0.06415443122386932,0.35897937417030334,-1.2980834245681763,1.1504590511322021,-1.2216742038726807
1764544955382702800,54.145702880859375,0.6534138321876526,-0.6631360650062561,-0.06481363624334335,0.35930517315864563,-1.2921515703201294,1.1510204076766968,-1.2261483669281006
1764544955399496000,54.16249584960938,0.6543853282928467,-0.6617447733879089,-0.06624209135770798,0.3598412275314331,-1.2827659845352173,1.1524091958999634,-1.2326438426971436
1764544955416252200,54.179252197265626,0.6554577350616455,-0.6601452827453613,-0.0683281347155571,0.3604368567466736,-1.2717899084091187,1.1546428203582764,-1.2396981716156006
1764544955433013800,54.196013671875,0.6564756035804749,-0.658506453037262,-0.07065696269273758,0.36113250255584717,-1.2605184316635132,1.157046914100647,-1.2465357780456543
1764544955449737200,54.2127373046875,0.6573917865753174,-0.6569935083389282,-0.07301222532987595,0.361752450466156,-1.2499715089797974,1.1595641374588013,-1.252730131149292
1764544955466518000,54.22951806640625,0.658173680305481,-0.6557220220565796,-0.0753151923418045,0.36216530203819275,-1.2408312559127808,1.162279486656189,-1.2579244375228882
1764544955483299000,54.24629907226562,0.658793568611145,-0.6547663807868958,-0.07753727585077286,0.36229825019836426,-1.2335468530654907,1.1652703285217285,-1.2618296146392822
1764544955500033000,54.263032958984375,0.6593130826950073,-0.6540951728820801,-0.07958017289638519,0.36212268471717834,-1.2279101610183716,1.168444275856018,-1.2648414373397827
1764544955516796400,54.27979638671875,0.6597849130630493,-0.6535823941230774,-0.08144740760326385,0.361773818731308,-1.22320556640625,1.1716128587722778,-1.2674505710601807
1764544955533584400,54.29658447265625,0.6602343916893005,-0.6530726552009583,-0.08322151750326157,0.3614705801010132,-1.218576431274414,1.1745760440826416,-1.2700421810150146
1764544955550321000,54.31332080078125,0.6606785655021667,-0.6524977684020996,-0.08513545244932175,0.3612514138221741,-1.2135021686553955,1.1776105165481567,-1.2727411985397339
1764544955567108000,54.33010815429687,0.6609588861465454,-0.6519131660461426,-0.08728713542222977,0.3612806797027588,-1.208560585975647,1.1806302070617676,-1.27456533908844
1764544955583869400,54.346869384765625,0.6609206795692444,-0.6514489054679871,-0.08973868936300278,0.3615870177745819,-1.2047368288040161,1.1836992502212524,-1.274393081665039
1764544955600595200,54.36359521484375,0.6606005430221558,-0.6510739326477051,-0.09257446229457855,0.3621322810649872,-1.2017725706100464,1.1869951486587524,-1.2724263668060303
1764544955617393200,54.38039306640625,0.660058856010437,-0.650654673576355,-0.09552691131830215,0.3631053566932678,-1.1990704536437988,1.1898505687713623,-1.2693326473236084
1764544955634132200,54.39713232421875,0.6595137715339661,-0.6500332355499268,-0.09845857322216034,0.3644234538078308,-1.1954056024551392,1.192169189453125,-1.2666672468185425
1764544955650883800,54.4138837890625,0.6590763926506042,-0.649254322052002,-0.10136262327432632,0.36580443382263184,-1.1907107830047607,1.1943424940109253,-1.2649619579315186
1764544955667678500,54.43067846679688,0.6587675213813782,-0.648395299911499,-0.10413666069507599,0.36710283160209656,-1.185370683670044,1.196434736251831,-1.2642160654067993
1764544955684440000,54.447440185546874,0.6586111783981323,-0.6474610567092896,-0.10647040605545044,0.36836084723472595,-1.1795462369918823,1.1979361772537231,-1.2646459341049194
1764544955701174000,54.46417407226563,0.6585955619812012,-0.6464540362358093,-0.10831008106470108,0.3696187138557434,-1.173318862915039,1.1987085342407227,-1.2661807537078857
1764544955717942800,54.48094287109375,0.6588056087493896,-0.6451680064201355,-0.11002189666032791,0.3709833025932312,-1.1651934385299683,1.1991015672683716,-1.2696166038513184
1764544955734726000,54.497725830078124,0.6591943502426147,-0.6436015367507935,-0.11179711669683456,0.37247994542121887,-1.1551591157913208,1.199344515800476,-1.2746473550796509
1764544955751478300,54.51447827148438,0.6596301198005676,-0.6419870257377625,-0.11377735435962677,0.3738923966884613,-1.1445956230163574,1.1999720335006714,-1.2800441980361938
1764544955768249600,54.53124951171875,0.6600065231323242,-0.6404893398284912,-0.11596513539552689,0.37512266635894775,-1.1345664262771606,1.2011537551879883,-1.2849029302597046
1764544955784990000,54.54798999023438,0.6601296067237854,-0.6394159197807312,-0.1181502416729927,0.3760542869567871,-1.1272525787353516,1.2028182744979858,-1.2875394821166992
1764544955801747000,54.56474682617188,0.6600016951560974,-0.6389315128326416,-0.12002471834421158,0.37650811672210693,-1.123707890510559,1.204813003540039,-1.2876405715942383
1764544955818535000,54.581534912109376,0.6597115397453308,-0.6390130519866943,-0.12127924710512161,0.37647631764411926,-1.1238690614700317,1.2067004442214966,-1.2857304811477661
1764544955835297000,54.598297119140625,0.6593890190124512,-0.6392847895622253,-0.1221257671713829,0.376306414604187,-1.1254024505615234,1.2082256078720093,-1.2832624912261963
1764544955852016600,54.6150166015625,0.6591306924819946,-0.6394222974777222,-0.12276514619588852,0.37631717324256897,-1.1262915134429932,1.209170937538147,-1.2814381122589111
1764544955868814600,54.631814697265625,0.6589174270629883,-0.6393436789512634,-0.12344682216644287,0.37660109996795654,-1.1259758472442627,1.2097560167312622,-1.280307650566101
